40
1 24 1542800987.947699
2  1  1356.208000 956.157000 2.669000 1.803000 4.486000 1.513000 0.832595
3  0  1342.837000 901.331000 2.074000 0.556000 0.965000 1.598000 -1.712531
4  1  1278.531000 924.618000 0.350000 0.470000 1.268000 1.706000 2.463397
28  1  1312.257000 899.499000 0.455000 0.919000 1.958000 1.677000 0.997611
6  0  1310.650000 918.120000 0.489000 0.475000 0.438000 1.796000 -1.698161
7  0  1331.339000 905.371000 1.347000 0.592000 0.622000 1.757000 2.547329
8  1  1266.149000 814.517000 0.027000 2.753000 12.145000 4.364000 -2.441424
9  1  1299.252000 918.895000 1.568000 2.908000 10.909000 4.454000 -0.652124
10  0  1302.739000 894.555000 0.161000 0.408000 0.858000 1.713000 -1.073578
30  1  1279.383000 843.446000 -1.339000 1.851000 4.488000 1.641000 1.015609
11  0  1324.213000 911.170000 1.237000 0.555000 0.744000 1.739000 2.589704
13  1  1298.259000 923.528000 -0.059000 1.872000 4.327000 1.444000 -0.652124
26  1  1289.532000 921.803000 0.076000 1.748000 4.445000 1.503000 2.433147
14  1  1375.225000 979.808000 3.848000 1.711000 4.047000 1.637000 0.876152
15  1  1324.704000 907.426000 1.198000 1.745000 4.736000 1.840000 -2.238518
16  1  1304.643000 918.631000 -0.078000 1.869000 4.400000 1.632000 -0.652124
17  1  1325.172000 892.879000 1.105000 0.517000 1.284000 1.633000 0.966150
18  1  1260.936000 925.774000 0.387000 1.739000 4.302000 1.566000 -2.263103
20  0  1329.938000 904.001000 1.336000 0.566000 0.436000 1.690000 2.937274
29  1  1291.957000 863.856000 -0.749000 1.895000 4.750000 1.520000 1.084233
22  0  1332.532000 904.507000 1.500000 0.585000 0.409000 1.717000 2.843245
23  0  1331.274000 903.638000 1.488000 0.786000 0.765000 1.794000 2.259301

30 25 1542801002.447972
1  0  1329.527000 903.591000 1.307000 0.732000 0.641000 1.632000 1.942436
27  0  1340.947000 912.993000 1.831000 0.792000 0.839000 1.780000 -2.611474
2  1  1359.330000 959.938000 2.846000 1.803000 4.486000 1.513000 0.846570
3  0  1342.721000 900.695000 2.075000 0.556000 0.965000 1.598000 -1.673229
4  1  1276.042000 926.614000 0.423000 0.470000 1.268000 1.706000 2.463397
28  1  1315.504000 904.245000 0.580000 0.919000 1.958000 1.677000 1.067422
6  0  1310.650000 918.120000 0.489000 0.475000 0.438000 1.796000 -1.698161
7  0  1331.341000 905.373000 1.347000 0.592000 0.622000 1.757000 2.547329
8  1  1263.662000 812.743000 0.071000 2.753000 12.145000 4.364000 -2.481434
9  1  1299.265000 918.911000 1.568000 2.908000 10.909000 4.454000 -0.652124
10  0  1302.824000 894.484000 0.166000 0.408000 0.858000 1.713000 -1.015349
30  1  1281.820000 847.536000 -1.201000 1.851000 4.488000 1.641000 1.015609
31  0  1278.420000 908.865000 0.248000 0.484000 0.782000 1.615000 -0.676668
11  0  1324.205000 911.177000 1.238000 0.555000 0.744000 1.739000 2.589704
13  1  1298.345000 923.468000 -0.061000 1.872000 4.327000 1.444000 -0.652124
26  1  1285.857000 924.887000 0.154000 1.748000 4.445000 1.503000 2.441878
14  1  1378.167000 983.403000 3.946000 1.711000 4.047000 1.637000 0.893604
15  1  1324.704000 907.426000 1.198000 1.745000 4.736000 1.840000 -2.238518
16  1  1304.750000 918.564000 -0.079000 1.869000 4.400000 1.632000 -0.652124
17  1  1326.259000 894.570000 1.158000 0.517000 1.284000 1.633000 0.966150
18  1  1260.172000 924.835000 0.352000 1.739000 4.302000 1.566000 -2.257793
20  0  1329.937000 903.991000 1.336000 0.566000 0.436000 1.690000 2.937274
29  1  1294.288000 868.212000 -0.586000 1.895000 4.750000 1.520000 1.071137
22  0  1332.533000 904.510000 1.500000 0.585000 0.409000 1.717000 2.843245
23  0  1331.198000 903.662000 1.488000 0.786000 0.765000 1.794000 2.049683

31 25 1542801002.947855
1  0  1329.537000 903.597000 1.307000 0.732000 0.641000 1.632000 1.942436
27  0  1340.366000 912.679000 1.802000 0.792000 0.839000 1.780000 -2.667573
2  1  1362.448000 963.716000 3.024000 1.803000 4.486000 1.513000 0.860530
3  0  1342.631000 900.056000 2.077000 0.556000 0.965000 1.598000 -1.633969
4  1  1273.559000 928.580000 0.497000 0.470000 1.268000 1.706000 2.463397
28  1  1318.809000 908.801000 0.788000 0.919000 1.958000 1.677000 1.020897
6  0  1310.650000 918.120000 0.489000 0.475000 0.438000 1.796000 -1.698161
7  0  1331.343000 905.376000 1.347000 0.592000 0.622000 1.757000 2.547329
8  1  1261.108000 811.071000 0.114000 2.753000 12.145000 4.364000 -2.521402
9  1  1299.277000 918.928000 1.568000 2.908000 10.909000 4.454000 -0.652124
10  0  1302.798000 894.477000 0.163000 0.408000 0.858000 1.713000 -1.064800
30  1  1284.254000 851.622000 -1.064000 1.851000 4.488000 1.641000 1.015609
31  0  1279.051000 908.381000 0.241000 0.484000 0.782000 1.615000 -0.674728
11  0  1324.220000 911.170000 1.240000 0.555000 0.744000 1.739000 2.589704
13  1  1298.430000 923.409000 -0.064000 1.872000 4.327000 1.444000 -0.652124
26  1  1282.185000 927.968000 0.233000 1.748000 4.445000 1.503000 2.450600
14  1  1381.157000 987.059000 4.045000 1.711000 4.047000 1.637000 0.893604
15  1  1324.704000 907.426000 1.198000 1.745000 4.736000 1.840000 -2.238518
16  1  1304.749000 918.567000 -0.081000 1.869000 4.400000 1.632000 -0.652124
17  1  1327.443000 896.103000 1.220000 0.517000 1.284000 1.633000 0.966150
18  1  1259.409000 923.897000 0.305000 1.739000 4.302000 1.566000 -2.257793
20  0  1329.935000 903.980000 1.336000 0.566000 0.436000 1.690000 2.937274
29  1  1296.617000 872.563000 -0.424000 1.895000 4.750000 1.520000 1.058054
22  0  1332.534000 904.514000 1.500000 0.585000 0.409000 1.717000 2.843245
23  0  1331.247000 903.619000 1.488000 0.786000 0.765000 1.794000 2.282305

32 24 1542801003.447741
1  0  1329.546000 903.604000 1.307000 0.732000 0.641000 1.632000 1.942436
27  0  1339.767000 912.398000 1.774000 0.792000 0.839000 1.780000 -2.723673
2  1  1365.567000 967.493000 3.201000 1.803000 4.486000 1.513000 0.874490
3  0  1342.494000 899.432000 2.079000 0.556000 0.965000 1.598000 -1.653362
4  1  1271.076000 930.546000 0.570000 0.470000 1.268000 1.706000 2.463397
28  1  1322.323000 913.198000 0.996000 0.919000 1.958000 1.677000 0.974372
6  0  1310.650000 918.120000 0.489000 0.475000 0.438000 1.796000 -1.698161
7  0  1331.345000 905.379000 1.347000 0.592000 0.622000 1.757000 2.547329
8  1  1258.280000 809.661000 0.157000 2.753000 12.145000 4.364000 -2.561370
9  1  1299.282000 918.934000 1.568000 2.908000 10.909000 4.454000 -0.652124
10  0  1302.772000 894.471000 0.161000 0.408000 0.858000 1.713000 -1.114252
30  1  1286.977000 856.176000 -0.901000 1.851000 4.488000 1.641000 1.037426
31  0  1279.682000 907.897000 0.234000 0.484000 0.782000 1.615000 -0.672789
11  0  1324.235000 911.164000 1.241000 0.555000 0.744000 1.739000 2.589704
13  1  1298.488000 923.371000 -0.066000 1.872000 4.327000 1.444000 -0.652124
26  1  1278.514000 931.049000 0.311000 1.748000 4.445000 1.503000 2.459322
15  1  1324.704000 907.426000 1.198000 1.745000 4.736000 1.840000 -2.238518
16  1  1304.747000 918.570000 -0.083000 1.869000 4.400000 1.632000 -0.652124
17  1  1328.627000 897.635000 1.283000 0.517000 1.284000 1.633000 0.966150
18  1  1258.646000 922.958000 0.257000 1.739000 4.302000 1.566000 -2.257793
20  0  1329.934000 903.970000 1.336000 0.566000 0.436000 1.690000 2.937274
29  1  1299.003000 876.884000 -0.361000 1.895000 4.750000 1.520000 1.044971
22  0  1332.535000 904.518000 1.500000 0.585000 0.409000 1.717000 2.843245
23  0  1331.305000 903.588000 1.488000 0.786000 0.765000 1.794000 2.514929

33 24 1542801003.948191
1  0  1329.556000 903.611000 1.307000 0.732000 0.641000 1.632000 1.942436
27  0  1339.177000 912.091000 1.745000 0.792000 0.839000 1.780000 -2.701207
2  1  1368.689000 971.275000 3.379000 1.803000 4.486000 1.513000 0.888465
3  0  1342.357000 898.808000 2.080000 0.556000 0.965000 1.598000 -1.672777
4  1  1268.590000 932.515000 0.643000 0.470000 1.268000 1.706000 2.463397
28  1  1326.042000 917.432000 1.204000 0.919000 1.958000 1.677000 0.927795
6  0  1310.650000 918.120000 0.489000 0.475000 0.438000 1.796000 -1.698161
7  0  1331.347000 905.382000 1.347000 0.592000 0.622000 1.757000 2.547329
8  1  1255.394000 808.365000 0.200000 2.753000 12.145000 4.364000 -2.601383
9  1  1299.287000 918.941000 1.568000 2.908000 10.909000 4.454000 -0.652124
10  0  1302.746000 894.467000 0.158000 0.408000 0.858000 1.713000 -1.163760
30  1  1289.702000 860.736000 -0.738000 1.851000 4.488000 1.641000 1.059268
31  0  1280.212000 907.517000 0.069000 0.484000 0.782000 1.615000 -0.668906
11  0  1324.250000 911.157000 1.242000 0.555000 0.744000 1.739000 2.589704
13  1  1298.546000 923.332000 -0.069000 1.872000 4.327000 1.444000 -0.652124
26  1  1274.838000 934.133000 0.390000 1.748000 4.445000 1.503000 2.468054
15  1  1324.704000 907.426000 1.198000 1.745000 4.736000 1.840000 -2.238518
16  1  1304.746000 918.573000 -0.084000 1.869000 4.400000 1.632000 -0.652124
17  1  1329.813000 899.170000 1.345000 0.517000 1.284000 1.633000 0.966150
18  1  1257.883000 922.019000 0.210000 1.739000 4.302000 1.566000 -2.257793
20  0  1329.934000 903.970000 1.336000 0.566000 0.436000 1.690000 2.937274
29  1  1301.391000 881.210000 -0.298000 1.895000 4.750000 1.520000 1.031874
22  0  1332.536000 904.522000 1.500000 0.585000 0.409000 1.717000 2.843245
23  0  1331.369000 903.572000 1.488000 0.786000 0.765000 1.794000 2.747815

34 25 1542801004.447480
1  0  1329.551000 903.623000 1.307000 0.732000 0.641000 1.632000 1.942436
27  0  1338.588000 911.786000 1.717000 0.792000 0.839000 1.780000 -2.678794
2  1  1371.805000 975.048000 3.556000 1.803000 4.486000 1.513000 0.902409
3  0  1342.221000 898.185000 2.082000 0.556000 0.965000 1.598000 -1.692147
4  1  1266.110000 934.479000 0.717000 0.470000 1.268000 1.706000 2.463397
28  1  1329.704000 921.974000 1.412000 0.919000 1.958000 1.677000 0.898729
6  0  1310.650000 918.120000 0.489000 0.475000 0.438000 1.796000 -1.698161
7  0  1331.349000 905.384000 1.347000 0.592000 0.622000 1.757000 2.547329
8  1  1252.466000 807.187000 0.243000 2.753000 12.145000 4.364000 -2.641304
9  1  1299.293000 918.948000 1.568000 2.908000 10.909000 4.454000 -0.652124
10  0  1302.719000 894.464000 0.155000 0.408000 0.858000 1.713000 -1.213153
30  1  1292.339000 865.340000 -0.601000 1.851000 4.488000 1.641000 1.054894
31  0  1280.740000 907.137000 -0.095000 0.484000 0.782000 1.615000 -0.665032
11  0  1324.265000 911.151000 1.244000 0.555000 0.744000 1.739000 2.589704
13  1  1298.604000 923.294000 -0.071000 1.872000 4.327000 1.444000 -0.652124
26  1  1270.930000 937.289000 0.495000 1.748000 4.445000 1.503000 2.453521
15  1  1324.704000 907.426000 1.198000 1.745000 4.736000 1.840000 -2.238518
16  1  1304.744000 918.576000 -0.086000 1.869000 4.400000 1.632000 -0.652124
17  1  1330.995000 900.701000 1.408000 0.517000 1.284000 1.633000 0.966150
32  1  1280.176000 845.162000 -1.268000 1.851000 4.704000 1.281000 1.015609
18  1  1257.121000 921.082000 0.162000 1.739000 4.302000 1.566000 -2.257793
20  0  1329.934000 903.970000 1.336000 0.566000 0.436000 1.690000 2.937274
29  1  1303.979000 885.517000 -0.149000 1.895000 4.750000 1.520000 1.023152
22  0  1332.537000 904.525000 1.500000 0.585000 0.409000 1.717000 2.843245
23  0  1331.509000 903.513000 1.513000 0.786000 0.765000 1.794000 2.747815

35 24 1542801004.947354
1  0  1329.546000 903.661000 1.307000 0.732000 0.641000 1.632000 1.942436
27  0  1337.998000 911.480000 1.688000 0.792000 0.839000 1.780000 -2.656354
2  1  1374.802000 978.921000 3.734000 1.803000 4.486000 1.513000 0.902409
3  0  1342.084000 897.562000 2.084000 0.556000 0.965000 1.598000 -1.711539
4  1  1263.627000 936.445000 0.790000 0.470000 1.268000 1.706000 2.463397
28  1  1333.502000 926.413000 1.620000 0.919000 1.958000 1.677000 0.869629
6  0  1310.650000 918.120000 0.489000 0.475000 0.438000 1.796000 -1.698161
7  0  1331.350000 905.387000 1.347000 0.592000 0.622000 1.757000 2.547329
8  1  1249.490000 806.126000 0.286000 2.753000 12.145000 4.364000 -2.681271
9  1  1299.298000 918.954000 1.568000 2.908000 10.909000 4.454000 -0.652124
10  0  1302.692000 894.462000 0.157000 0.408000 0.858000 1.713000 -1.262604
30  1  1294.978000 869.949000 -0.464000 1.851000 4.488000 1.641000 1.050515
31  0  1281.345000 906.697000 -0.085000 0.484000 0.782000 1.615000 -0.661154
11  0  1324.261000 911.155000 1.247000 0.555000 0.744000 1.739000 2.589704
13  1  1298.663000 923.256000 -0.074000 1.872000 4.327000 1.444000 -0.652124
26  1  1267.017000 940.448000 0.600000 1.748000 4.445000 1.503000 2.438972
15  1  1324.704000 907.426000 1.198000 1.745000 4.736000 1.840000 -2.238518
16  1  1304.744000 918.576000 -0.086000 1.869000 4.400000 1.632000 -0.652124
17  1  1332.215000 902.286000 1.391000 0.517000 1.284000 1.633000 0.942879
32  1  1282.641000 849.237000 -1.118000 1.851000 4.704000 1.281000 1.015609
20  0  1329.934000 903.970000 1.336000 0.566000 0.436000 1.690000 2.937274
29  1  1306.569000 889.829000 0.001000 1.895000 4.750000 1.520000 1.014420
22  0  1332.558000 904.523000 1.500000 0.585000 0.409000 1.717000 2.843245
23  0  1331.650000 903.455000 1.538000 0.786000 0.765000 1.794000 2.747815

36 23 1542801005.447229
1  0  1329.540000 903.700000 1.307000 0.732000 0.641000 1.632000 1.942436
27  0  1337.408000 911.174000 1.660000 0.792000 0.839000 1.780000 -2.633915
2  1  1377.800000 982.794000 3.911000 1.803000 4.486000 1.513000 0.902409
3  0  1341.947000 896.939000 2.086000 0.556000 0.965000 1.598000 -1.730932
4  1  1261.165000 938.590000 0.863000 0.470000 1.268000 1.706000 2.440126
28  1  1337.427000 930.739000 1.829000 0.919000 1.958000 1.677000 0.840529
6  0  1310.639000 918.123000 0.489000 0.475000 0.438000 1.796000 -1.698161
7  0  1331.352000 905.390000 1.347000 0.592000 0.622000 1.757000 2.547329
9  1  1299.303000 918.961000 1.568000 2.908000 10.909000 4.454000 -0.652124
10  0  1302.665000 894.462000 0.160000 0.408000 0.858000 1.713000 -1.312055
30  1  1297.554000 874.632000 -0.355000 1.851000 4.488000 1.641000 1.050515
31  0  1281.950000 906.257000 -0.074000 0.484000 0.782000 1.615000 -0.657275
11  0  1324.258000 911.160000 1.249000 0.555000 0.744000 1.739000 2.589704
13  1  1298.721000 923.217000 -0.077000 1.872000 4.327000 1.444000 -0.652124
26  1  1263.105000 943.607000 0.706000 1.748000 4.445000 1.503000 2.424422
15  1  1324.704000 907.426000 1.198000 1.745000 4.736000 1.840000 -2.238518
16  1  1304.744000 918.576000 -0.086000 1.869000 4.400000 1.632000 -0.652124
17  1  1333.435000 903.870000 1.374000 0.517000 1.284000 1.633000 0.919608
32  1  1285.106000 853.312000 -0.968000 1.851000 4.704000 1.281000 1.015609
20  0  1329.934000 903.970000 1.336000 0.566000 0.436000 1.690000 2.937274
29  1  1309.426000 894.319000 0.201000 1.895000 4.750000 1.520000 1.014420
22  0  1332.579000 904.520000 1.500000 0.585000 0.409000 1.717000 2.843245
23  0  1331.545000 903.499000 1.538000 0.786000 0.765000 1.794000 2.747815

37 22 1542801005.947122
1  0  1329.535000 903.738000 1.307000 0.732000 0.641000 1.632000 1.942436
27  0  1336.818000 910.868000 1.631000 0.792000 0.839000 1.780000 -2.611474
3  0  1341.757000 896.329000 2.087000 0.556000 0.965000 1.598000 -1.750325
4  1  1258.779000 940.819000 0.936000 0.470000 1.268000 1.706000 2.416854
28  1  1341.189000 935.006000 2.037000 0.919000 1.958000 1.677000 0.840529
6  0  1310.627000 918.127000 0.489000 0.475000 0.438000 1.796000 -1.698161
7  0  1331.354000 905.392000 1.347000 0.592000 0.622000 1.757000 2.547329
9  1  1299.308000 918.967000 1.568000 2.908000 10.909000 4.454000 -0.652124
10  0  1302.665000 894.462000 0.160000 0.408000 0.858000 1.713000 -1.451681
30  1  1300.130000 879.315000 -0.247000 1.851000 4.488000 1.641000 1.050515
31  0  1282.555000 905.817000 -0.064000 0.484000 0.782000 1.615000 -0.653397
11  0  1324.254000 911.165000 1.252000 0.555000 0.744000 1.739000 2.589704
13  1  1298.687000 923.232000 -0.079000 1.872000 4.327000 1.444000 -0.652124
26  1  1259.331000 947.046000 0.827000 1.748000 4.445000 1.503000 2.392423
15  1  1324.704000 907.426000 1.198000 1.745000 4.736000 1.840000 -2.238518
16  1  1304.744000 918.576000 -0.086000 1.869000 4.400000 1.632000 -0.652124
17  1  1334.655000 905.455000 1.358000 0.517000 1.284000 1.633000 0.896337
32  1  1287.665000 857.538000 -0.868000 1.851000 4.704000 1.281000 1.033063
20  0  1329.934000 903.970000 1.336000 0.566000 0.436000 1.690000 2.937274
29  1  1312.283000 898.808000 0.401000 1.895000 4.750000 1.520000 1.014420
22  0  1332.601000 904.518000 1.500000 0.585000 0.409000 1.717000 2.843245
23  0  1331.439000 903.542000 1.538000 0.786000 0.765000 1.794000 2.747815

38 22 1542801006.446992
1  0  1329.569000 903.651000 1.307000 0.732000 0.641000 1.632000 1.942436
27  0  1336.337000 910.538000 1.631000 0.792000 0.839000 1.780000 -2.553297
3  0  1341.566000 895.720000 2.089000 0.556000 0.965000 1.598000 -1.769717
4  1  1256.393000 943.048000 1.010000 0.470000 1.268000 1.706000 2.393584
28  1  1344.951000 939.273000 2.245000 0.919000 1.958000 1.677000 0.840529
6  0  1310.615000 918.130000 0.489000 0.475000 0.438000 1.796000 -1.698161
7  0  1331.356000 905.395000 1.347000 0.592000 0.622000 1.757000 2.547329
9  1  1299.313000 918.974000 1.568000 2.908000 10.909000 4.454000 -0.652124
10  0  1302.578000 894.155000 0.135000 0.408000 0.858000 1.713000 -1.617487
30  1  1302.706000 883.997000 -0.139000 1.851000 4.488000 1.641000 1.050515
31  0  1283.160000 905.377000 -0.054000 0.484000 0.782000 1.615000 -0.649518
11  0  1324.251000 911.169000 1.255000 0.555000 0.744000 1.739000 2.589704
13  1  1298.654000 923.247000 -0.082000 1.872000 4.327000 1.444000 -0.652124
26  1  1255.670000 950.604000 0.949000 1.748000 4.445000 1.503000 2.360425
15  1  1324.704000 907.426000 1.198000 1.745000 4.736000 1.840000 -2.238518
16  1  1304.744000 918.576000 -0.086000 1.869000 4.400000 1.632000 -0.652124
17  1  1335.924000 907.175000 1.508000 0.517000 1.284000 1.633000 0.878883
32  1  1290.224000 861.764000 -0.768000 1.851000 4.704000 1.281000 1.050515
20  0  1329.934000 903.970000 1.336000 0.566000 0.436000 1.690000 2.937274
29  1  1315.445000 903.414000 0.565000 1.895000 4.750000 1.520000 0.979514
22  0  1332.622000 904.515000 1.500000 0.585000 0.409000 1.717000 2.843245
23  0  1331.258000 903.535000 1.538000 0.786000 0.765000 1.794000 2.747815

39 22 1542801006.946864
1  0  1329.603000 903.564000 1.307000 0.732000 0.641000 1.632000 1.942436
27  0  1335.876000 910.181000 1.631000 0.792000 0.839000 1.780000 -2.495120
3  0  1341.376000 895.111000 2.091000 0.556000 0.965000 1.598000 -1.789109
4  1  1253.982000 945.249000 1.083000 0.470000 1.268000 1.706000 2.376131
28  1  1348.712000 943.540000 2.453000 0.919000 1.958000 1.677000 0.840529
6  0  1310.603000 918.134000 0.489000 0.475000 0.438000 1.796000 -1.698161
7  0  1331.358000 905.398000 1.347000 0.592000 0.622000 1.757000 2.547329
9  1  1299.318000 918.981000 1.568000 2.908000 10.909000 4.454000 -0.652124
10  0  1302.441000 893.867000 0.110000 0.408000 0.858000 1.713000 -1.783294
30  1  1305.458000 888.704000 0.036000 1.851000 4.488000 1.641000 1.050515
31  0  1283.765000 904.937000 -0.043000 0.484000 0.782000 1.615000 -0.645640
11  0  1324.247000 911.174000 1.258000 0.555000 0.744000 1.739000 2.589704
13  1  1298.621000 923.261000 -0.084000 1.872000 4.327000 1.444000 -0.652124
26  1  1252.124000 954.278000 1.071000 1.748000 4.445000 1.503000 2.328427
15  1  1324.704000 907.426000 1.198000 1.745000 4.736000 1.840000 -2.238518
16  1  1304.744000 918.576000 -0.086000 1.869000 4.400000 1.632000 -0.652124
17  1  1337.224000 908.870000 1.658000 0.517000 1.284000 1.633000 0.861430
32  1  1293.597000 867.389000 -0.618000 1.851000 4.704000 1.281000 1.024336
20  0  1329.934000 903.970000 1.336000 0.566000 0.436000 1.690000 2.937274
29  1  1318.766000 907.906000 0.728000 1.895000 4.750000 1.520000 0.944608
22  0  1332.643000 904.513000 1.500000 0.585000 0.409000 1.717000 2.843245
23  0  1331.076000 903.528000 1.538000 0.786000 0.765000 1.794000 2.747815

40 21 1542801007.446751
1  0  1329.515000 903.467000 1.307000 0.732000 0.641000 1.632000 2.413675
27  0  1335.437000 909.798000 1.631000 0.792000 0.839000 1.780000 -2.436941
3  0  1341.185000 894.502000 2.093000 0.556000 0.965000 1.598000 -1.808502
4  1  1251.571000 947.450000 1.156000 0.470000 1.268000 1.706000 2.358677
28  1  1352.474000 947.807000 2.661000 0.919000 1.958000 1.677000 0.840529
6  0  1310.591000 918.137000 0.489000 0.475000 0.438000 1.796000 -1.698161
7  0  1331.360000 905.401000 1.347000 0.592000 0.622000 1.757000 2.547329
9  1  1299.323000 918.987000 1.568000 2.908000 10.909000 4.454000 -0.652124
10  0  1302.328000 893.569000 0.110000 0.408000 0.858000 1.713000 -1.783294
30  1  1308.211000 893.410000 0.211000 1.851000 4.488000 1.641000 1.050515
31  0  1284.370000 904.497000 -0.033000 0.484000 0.782000 1.615000 -0.641761
11  0  1324.244000 911.179000 1.261000 0.555000 0.744000 1.739000 2.589704
13  1  1298.588000 923.276000 -0.087000 1.872000 4.327000 1.444000 -0.652124
15  1  1324.704000 907.426000 1.198000 1.745000 4.736000 1.840000 -2.238518
16  1  1304.744000 918.576000 -0.086000 1.869000 4.400000 1.632000 -0.652124
17  1  1338.646000 910.461000 1.658000 0.517000 1.284000 1.633000 0.843977
32  1  1297.117000 872.924000 -0.468000 1.851000 4.704000 1.281000 0.998156
20  0  1329.934000 903.970000 1.336000 0.566000 0.436000 1.690000 2.937274
29  1  1322.241000 912.280000 0.891000 1.895000 4.750000 1.520000 0.909701
22  0  1332.665000 904.510000 1.500000 0.585000 0.409000 1.717000 2.843245
23  0  1330.894000 903.521000 1.538000 0.786000 0.765000 1.794000 2.747815

