40
1  21  1538448744.447639
1871.025039 2484.322483 2.297763
5  1754.123462 2624.192940 0.664000  2.335018 4.173825 1.754000  2.287755
6  1755.534440 2640.755187 0.879000  1.998731 5.177498 2.272000  -0.903408
7  1707.517624 2707.579771 2.271000  3.106364 9.042112 3.094000  -0.983320
8  1744.438765 2641.340080 0.671000  1.716810 4.695961 1.627000  2.289084

37  9  1538448762.547686
1731.301590 2652.922033 2.240229
1  1731.305663 2658.614164 0.955000  1.891096 4.421177 1.578000  2.192503
2  1694.705688 2699.348958 1.577000  2.079565 5.106943 2.124000  2.285742
3  1793.087787 2595.036894 0.696000  2.264884 4.820891 1.614000  -1.074305
4  1679.008343 2724.713464 1.816000  1.883837 3.521735 1.626000  2.439294
5  1750.147194 2629.051170 0.664000  2.031683 4.438045 1.754000  2.292136
6  1756.570661 2639.845292 0.779000  2.021246 5.090927 2.272000  -0.828827
7  1709.034015 2706.695324 2.141000  3.788073 9.330590 3.094000  -1.017957
8  1739.951374 2646.992874 0.694000  1.877600 4.357001 1.627000  2.293821
9  1786.827765 2590.249117 0.992000  2.268857 4.934264 2.000000  2.173489

38  9  1538448763.047541
1727.595662 2657.631613 2.239275
1  1726.736209 2663.955255 0.972000  1.881556 4.525635 1.578000  2.221502
2  1691.971714 2703.345247 1.544000  1.984342 4.915096 2.124000  2.250389
3  1798.476612 2591.212457 0.660000  1.273597 3.994910 1.614000  -1.036757
4  1677.447494 2730.070931 1.773000  2.415654 4.023950 1.626000  2.203673
5  1746.299712 2634.031609 0.664000  2.224441 4.331160 1.754000  2.286935
6  1757.990622 2638.739152 0.679000  1.974642 5.280457 2.272000  -0.902517
7  1708.868054 2704.911973 2.012000  3.703876 9.065307 3.094000  -0.813296
8  1735.648633 2652.418206 0.718000  1.832118 4.262221 1.627000  2.239112
9  1781.810035 2592.232840 0.806000  1.806774 5.072136 2.000000  2.353665

39  8  1538448763.547987
1723.884205 2662.378053 2.234531
1  1722.085670 2669.715232 0.947000  1.799932 4.448583 1.578000  2.290463
2  1688.834677 2707.619615 1.510000  2.092160 5.201913 2.124000  2.145787
3  1674.998332 2732.893170 1.731000  2.400503 4.831618 1.626000  2.114871
4  1742.437082 2638.553922 0.664000  2.077364 4.317345 1.754000  2.255547
5  1759.197916 2636.945404 0.579000  1.794658 5.011217 2.272000  -0.882551
6  1709.088035 2705.721479 1.912000  3.624485 9.554655 3.094000  -1.079619
7  1731.502993 2657.887074 0.741000  1.959512 4.396727 1.627000  2.347076
8  1777.467849 2598.585285 0.856000  2.049150 4.755909 2.000000  2.203749

40  8  1538448764.047314
1720.264572 2667.071990 2.228248
1  1717.971070 2675.239765 0.922000  1.952719 4.312261 1.578000  2.250427
2  1685.736243 2711.932522 1.477000  1.273359 5.005863 2.124000  2.145288
3  1670.103288 2737.660327 1.689000  1.896239 4.632814 1.626000  2.418294
4  1738.657743 2643.353513 0.664000  2.204224 4.286543 1.754000  2.259414
5  1760.680236 2634.743679 0.479000  1.754783 5.066141 2.272000  -0.838739
6  1710.298911 2703.192283 1.912000  3.249540 9.561276 3.094000  -1.051673
7  1727.516396 2662.707392 0.748000  1.736021 4.291730 1.627000  2.224040
8  1775.173950 2601.332793 0.906000  2.553672 5.022123 2.000000  1.938556

