41
1  14  1542800367.947576
608.858751 2011.052220 -1.557497
11  753.501027 1885.696684 0.728000  2.170352 0.596619 1.017000  1.069244
12  758.102628 1883.472620 0.688000  1.974034 0.327603 1.072000  2.025434
13  652.114029 1945.793271 2.401000  2.021080 5.286597 1.679000  2.646324
14  751.806383 1886.638331 0.652000  2.173360 0.339989 1.017000  0.968528
15  836.597774 1797.504726 -0.186000  3.034954 4.616544 1.570000  -0.992161
16  708.637084 1879.452489 2.527000  2.922135 12.386588 4.464000  2.684635
17  721.834565 1874.692515 0.852000  1.737274 4.931192 1.717000  2.512850
18  770.755828 1859.619987 0.775000  2.121622 4.747953 1.650000  -0.711001
19  762.310657 1845.550471 0.743000  1.996296 4.592221 1.596000  2.347529
20  780.315871 1864.017364 0.696000  2.174961 0.453911 0.956000  -0.310532
21  696.869643 1904.538398 1.426000  2.204620 4.801387 1.759000  2.398028
22  755.447938 1884.788909 0.752000  2.195428 0.447921 1.017000  1.022951
23  757.199460 1884.181433 0.688000  2.160004 0.398962 1.072000  2.017075
24  749.542162 1888.286194 0.752000  2.211896 0.502474 1.017000  0.719211
25  710.290816 1894.989569 1.306000  2.138623 5.153528 1.919000  2.432637
26  786.043319 1832.613327 1.182000  3.289710 6.264495 2.931000  2.434155
27  750.064781 1888.684254 0.652000  2.107041 0.611144 1.017000  0.697432

35  28  1542800384.947787
758.924741 1869.230161 -0.666698
1  743.137720 1857.928092 0.920000  1.963194 4.840101 1.602000  2.422637
2  793.339374 1820.130749 0.514000  2.497174 4.540341 1.803000  2.472570
3  757.339689 1883.951239 0.688000  2.093288 0.460998 1.072000  2.018968
4  780.755417 1862.973642 0.621000  2.332957 0.578958 0.956000  0.697792
5  765.292032 1846.843794 0.846000  2.084174 4.606276 1.588000  2.409278
6  734.189433 1874.018253 0.984000  1.885968 4.673853 1.827000  2.470401
7  797.030203 1812.915590 0.322000  2.694847 5.082591 1.682000  2.514548
8  734.596825 1869.155538 0.856000  2.091311 5.000944 1.707000  2.403964
9  718.536678 1887.516530 1.242000  2.451370 4.900096 1.764000  2.573374
10  782.521194 1861.687414 0.571000  2.194656 0.506814 0.956000  1.901424
11  750.002154 1860.582434 0.750000  1.997202 4.661654 1.512000  2.407350
12  710.759919 1917.351206 0.597000  2.170886 0.547055 0.899000  0.748521
13  753.276409 1885.417745 0.714000  2.126628 0.237797 1.017000  0.955704
14  758.257667 1883.306406 0.688000  1.865450 0.257826 1.072000  1.962656
15  751.595988 1887.072718 0.652000  2.188624 0.548635 1.017000  1.010754
16  842.238078 1791.287686 -0.623000  0.831095 5.003171 1.570000  -0.778348
17  708.875861 1880.407302 2.448000  2.928127 12.497833 4.464000  2.490185
18  717.771703 1878.904014 0.852000  1.786024 4.939427 1.717000  2.405907
19  777.280327 1854.598588 0.730000  2.066675 4.334208 1.650000  -0.780056
20  756.934936 1850.335403 0.743000  2.029417 4.565061 1.596000  2.394890
21  780.023076 1864.125745 0.670000  2.177928 0.309277 0.956000  -0.365149
22  693.723867 1908.964793 1.568000  2.424284 3.963992 1.759000  2.345144
23  755.248809 1884.431359 0.752000  2.097252 0.461492 1.017000  0.972414
24  756.807147 1884.474473 0.688000  1.863142 0.391244 1.072000  1.981294
25  749.453581 1887.887484 0.752000  2.043404 0.376832 1.017000  0.704202
26  706.238266 1897.647305 1.428000  1.981403 5.426250 1.919000  2.388567
27  786.514602 1833.287494 1.200000  2.874678 6.798548 2.931000  2.329420
28  749.866424 1888.302124 0.652000  2.214323 0.414534 1.017000  0.718243

36  29  1542800385.448218
764.678330 1864.620039 -0.668491
1  738.852678 1861.645122 0.998000  2.028188 4.818614 1.602000  2.454610
2  789.271173 1825.362752 0.564000  2.207098 5.048650 1.803000  2.473444
3  758.256176 1884.401576 0.688000  2.192483 0.471419 1.072000  2.011201
4  781.038061 1862.653011 0.621000  2.300201 0.432752 0.956000  0.705687
5  760.727329 1851.350850 0.755000  2.058730 4.630902 1.588000  2.405667
6  729.843570 1877.996038 0.960000  1.979968 4.855515 1.827000  2.476878
7  792.117955 1819.160368 0.330000  1.968211 4.719069 1.682000  2.509094
8  729.581610 1873.318575 0.901000  2.111148 5.434342 1.707000  2.348631
9  713.877234 1891.511934 1.354000  2.449797 4.733356 1.764000  2.545730
10  782.320216 1861.901063 0.571000  2.010949 0.433945 0.956000  1.940653
11  745.789081 1864.212751 0.722000  2.075469 4.584079 1.512000  2.456598
12  846.887045 1761.913867 -1.233000  2.614734 3.047480 1.609000  2.164444
13  753.555760 1885.622907 0.702000  2.018160 0.447211 1.017000  1.056485
14  758.034672 1883.127113 0.688000  2.117116 0.433138 1.072000  2.042255
15  751.396661 1886.906379 0.652000  2.213798 0.422572 1.017000  1.017013
16  846.640829 1783.970076 -0.871000  2.699547 4.222908 1.570000  -0.877559
17  709.110422 1879.120131 2.298000  3.196414 12.468159 4.464000  2.457294
18  712.203734 1882.849461 0.852000  1.961311 4.658376 1.717000  2.525817
19  782.969793 1849.625957 0.688000  2.206661 4.680231 1.650000  -0.763327
20  751.416194 1854.061143 0.730000  1.965050 4.520296 1.596000  2.426629
21  780.407728 1864.374536 0.645000  2.029765 0.447918 0.956000  -0.298015
22  690.846640 1911.682365 1.515000  2.477978 4.227906 1.759000  2.570406
23  755.640493 1884.497577 0.752000  2.169221 0.473017 1.017000  0.994858
24  756.978527 1884.510430 0.688000  2.053275 0.629333 1.072000  2.027349
25  749.521317 1888.163904 0.752000  2.185990 0.477042 1.017000  0.682825
26  777.182121 1836.782135 0.745000  1.955677 4.722044 1.585000  2.428964
27  703.191033 1899.259747 1.485000  2.165711 4.804904 1.919000  2.365475
28  786.676296 1833.171130 1.216000  3.403373 6.515825 2.931000  2.376626
29  749.990972 1888.184119 0.652000  2.150201 0.570103 1.017000  0.674233

37  31  1542800385.948086
770.489369 1859.957943 -0.671656
1  734.804776 1865.693466 1.075000  1.881404 4.601047 1.602000  2.453150
2  785.322085 1829.545389 0.664000  2.195325 4.961272 1.803000  2.319483
3  757.414306 1884.008198 0.688000  2.184606 0.432176 1.072000  2.001675
4  781.158437 1862.585557 0.621000  2.280851 0.422656 0.956000  0.799889
5  756.221032 1855.624394 0.864000  2.096304 4.709300 1.588000  2.430983
6  726.860242 1880.919372 1.087000  2.088350 4.909827 1.827000  2.467434
7  786.575140 1823.195254 0.438000  2.052240 4.871888 1.682000  2.411798
8  724.680974 1877.841757 0.946000  1.808483 5.329558 1.707000  2.390444
9  711.366211 1893.719179 1.415000  2.172982 4.998911 1.764000  2.299025
10  782.620129 1861.714880 0.571000  1.989815 0.501661 0.956000  1.903715
11  741.508785 1867.418810 0.895000  1.907596 4.690920 1.512000  2.429262
12  844.928914 1766.529049 -1.044000  2.024668 4.458155 1.609000  2.601868
13  753.366075 1885.823325 0.702000  2.275589 0.499008 1.017000  1.002565
14  757.740172 1883.366780 0.688000  2.163243 0.393989 1.072000  2.001313
15  809.893751 1803.411234 -0.023000  2.145707 4.503540 1.691000  2.308802
16  751.779287 1887.019247 0.652000  2.007123 0.389819 1.017000  1.049042
17  854.089998 1775.282537 -1.224000  2.743378 4.817300 1.570000  -0.820230
18  709.596661 1880.697411 2.348000  3.433201 12.945639 4.464000  2.399051
19  709.640633 1886.657156 0.852000  2.199004 5.282954 1.717000  2.415792
20  788.735461 1844.768130 0.696000  2.195025 4.508823 1.650000  -0.783897
21  747.103629 1858.220981 0.816000  2.147535 4.609675 1.596000  2.519458
22  780.230842 1864.033701 0.621000  2.361350 0.560322 0.956000  -0.349719
23  755.211235 1885.057208 0.752000  1.973669 0.359057 1.017000  1.000805
24  848.713094 1763.579741 -1.601000  1.969351 5.139137 1.757000  2.292247
25  757.559498 1884.361941 0.688000  2.362861 0.370190 1.072000  2.002446
26  749.286933 1888.270439 0.752000  2.038146 0.672053 1.017000  0.667773
27  772.809605 1840.483556 0.745000  1.776376 4.737497 1.585000  2.410891
28  699.674058 1903.185341 1.442000  2.157111 4.541161 1.919000  2.598258
29  787.168065 1832.966688 1.232000  3.335728 6.368985 2.931000  2.332175
30  750.209067 1888.310461 0.652000  2.169518 0.469955 1.017000  0.733742
31  773.829997 1834.799379 0.508000  2.022429 4.681626 1.680000  2.380179

38  31  1542800386.398207
775.698546 1855.722292 -0.681869
1  730.976209 1869.745665 1.144000  2.271103 4.471394 1.602000  2.499646
2  780.369398 1833.017695 0.664000  2.170551 4.778764 1.803000  2.447175
3  757.561489 1883.678858 0.688000  2.111724 0.335555 1.072000  1.974061
4  781.003635 1862.650175 0.621000  2.324131 0.508239 0.956000  0.709365
5  751.911307 1858.825280 0.923000  2.060910 4.544667 1.588000  2.430989
6  721.598320 1884.476917 1.251000  1.978983 4.545930 1.827000  2.544544
7  782.333509 1826.948054 0.535000  2.132622 4.818298 1.682000  2.355885
8  720.725695 1880.745859 1.087000  2.253914 5.821714 1.707000  2.581781
9  705.507491 1897.208712 1.570000  1.421426 4.877788 1.764000  2.356280
10  782.174470 1861.793674 0.571000  2.033198 0.610567 0.956000  1.901366
11  737.946676 1870.501083 1.000000  2.195671 4.844313 1.512000  2.387664
12  837.746376 1771.207713 -1.143000  1.702504 4.281772 1.609000  2.584587
13  753.523928 1886.048838 0.702000  2.133227 0.247041 1.017000  0.978549
14  758.049539 1883.610941 0.688000  2.168418 0.528191 1.072000  1.988758
15  808.571781 1805.030187 0.035000  2.271438 4.357065 1.691000  2.384888
16  751.318602 1886.699618 0.652000  2.380748 0.246054 1.017000  1.093821
17  858.594356 1770.623042 -1.542000  2.916103 3.401110 1.570000  -0.611658
18  708.754603 1880.776461 2.548000  3.080241 12.798089 4.464000  2.471181
19  706.662862 1890.132031 0.852000  2.644527 4.703689 1.717000  2.319321
20  793.604376 1840.287463 0.574000  2.181034 4.450096 1.650000  -0.725837
21  742.694659 1862.311393 0.894000  2.087572 4.527741 1.596000  2.418107
22  780.501646 1863.989317 0.621000  2.282162 0.491076 0.956000  -0.278651
23  755.818462 1884.194976 0.752000  2.089756 0.487152 1.017000  0.994208
24  845.949672 1767.701905 -1.376000  1.626828 5.214705 1.757000  2.703401
25  757.316056 1884.226009 0.688000  2.166830 0.450949 1.072000  2.039309
26  749.935836 1888.443452 0.752000  2.155366 0.634393 1.017000  0.636012
27  769.424625 1843.986260 0.745000  1.921297 4.934906 1.585000  2.461496
28  695.618134 1903.823746 1.404000  2.444120 5.291879 1.919000  2.495560
29  787.381995 1833.221520 1.202000  3.304463 6.418116 2.931000  2.371961
30  749.934999 1888.275378 0.652000  2.271840 0.555195 1.017000  0.632273
31  769.388001 1839.146547 0.631000  2.012452 4.876246 1.680000  2.434192

39  29  1542800386.898102
781.458590 1850.940776 -0.692412
1  727.517492 1872.225570 1.222000  1.731362 4.250704 1.602000  2.410268
2  776.398635 1836.639352 0.752000  2.167415 4.718771 1.803000  2.439819
3  757.655030 1884.069757 0.688000  2.001420 0.422223 1.072000  1.982087
4  781.125710 1863.083230 0.621000  2.031201 0.632607 0.956000  0.784861
5  747.626652 1862.892736 1.049000  2.248020 4.610650 1.588000  2.483100
6  718.394344 1887.030075 1.433000  1.833294 4.662522 1.827000  2.324088
7  777.394201 1831.667414 0.643000  2.132363 4.819871 1.682000  2.391013
8  715.931000 1884.604249 1.244000  1.816148 5.435016 1.707000  2.488065
9  703.548161 1901.889765 1.592000  2.822477 4.896097 1.764000  2.424373
10  782.356033 1861.677254 0.571000  2.177710 0.722544 0.956000  1.895178
11  733.721335 1873.740526 1.072000  2.085638 4.697119 1.512000  2.471404
12  832.343110 1778.265593 -0.643000  1.863012 5.123028 1.609000  2.439557
13  753.302667 1885.768112 0.702000  1.862312 0.524030 1.017000  1.073716
14  757.853708 1882.816848 0.755000  1.984682 0.374054 1.072000  1.992296
15  807.884291 1806.351479 0.155000  2.062161 4.747631 1.691000  2.682482
16  751.426697 1887.397186 0.652000  1.853048 0.567684 1.017000  0.948963
17  865.716119 1762.872025 -1.895000  2.577263 4.297990 1.570000  -0.795434
18  709.566139 1877.981255 2.770000  2.786836 11.906295 4.464000  2.464483
19  799.542410 1835.468525 0.600000  2.082701 4.607013 1.650000  -0.780920
20  737.306845 1866.712791 1.097000  1.843828 4.440548 1.596000  2.290140
21  780.199323 1864.097664 0.621000  2.267390 0.606228 0.956000  -0.373902
22  755.079551 1884.769974 0.752000  2.136579 0.459962 1.017000  1.011468
23  843.941308 1771.794678 -1.126000  2.448198 5.613946 1.757000  2.407090
24  757.497930 1884.426997 0.688000  2.505444 0.349806 1.072000  1.999847
25  765.224701 1847.207685 0.795000  2.084371 4.721625 1.585000  2.400078
26  691.816408 1909.490384 1.460000  2.158849 4.438477 1.919000  2.775016
27  787.438302 1833.082661 1.168000  3.334729 6.458736 2.931000  2.350598
28  750.084155 1888.653899 0.652000  2.358441 0.179557 1.017000  0.490047
29  764.073586 1843.493335 0.768000  2.046446 4.450966 1.680000  2.424149

40  22  1542800387.397971
787.196827 1846.045855 -0.709239
1  772.662949 1840.817639 0.890000  2.047731 5.077707 1.803000  2.441659
2  757.620333 1883.800733 0.688000  2.039396 0.646303 1.072000  1.940041
3  780.721802 1862.987801 0.621000  2.253511 0.461996 0.956000  0.772787
4  742.851974 1866.501524 1.175000  1.901901 4.821246 1.588000  2.457118
5  713.631754 1890.587952 1.565000  1.681182 5.074482 1.827000  2.357433
6  772.254668 1836.057930 0.768000  1.988489 4.744297 1.682000  2.442046
7  698.712005 1902.343763 1.614000  2.807763 5.244322 1.764000  2.367130
8  782.443075 1861.702034 0.571000  2.122908 0.586571 0.956000  1.964333
9  730.909191 1877.074037 1.244000  2.474017 4.304074 1.512000  2.299188
10  826.744211 1785.080739 -0.593000  3.108571 4.460317 1.609000  2.180476
11  759.223813 1883.497159 0.821000  2.217426 0.477328 1.072000  1.977108
12  804.826086 1807.517636 0.125000  1.946816 4.452615 1.691000  2.599218
13  873.128942 1756.210736 -2.247000  2.526587 4.638672 1.570000  -1.127443
14  708.124798 1881.104618 2.892000  3.014878 12.586852 4.464000  2.256170
15  805.055432 1829.960860 0.525000  2.148696 4.430532 1.650000  -0.833245
16  732.625526 1870.685146 1.300000  1.820829 4.645732 1.596000  2.396419
17  780.192194 1863.787358 0.621000  2.373164 0.505429 0.956000  -0.366880
18  755.342630 1885.479983 0.752000  2.306257 0.466954 1.017000  0.972815
19  839.117802 1775.128800 -0.976000  2.001192 4.781512 1.757000  2.450134
20  761.515823 1851.308337 0.945000  1.957418 4.603357 1.585000  2.306573
21  787.412718 1832.411187 1.118000  3.341942 6.395510 2.931000  2.330435
22  759.951799 1848.364125 0.855000  2.141457 4.751965 1.680000  2.536081

41  19  1542800387.897823
792.890418 1841.041609 -0.723105
1  768.065603 1844.152519 1.078000  2.008599 4.821604 1.803000  2.423878
2  757.131129 1883.320628 0.688000  2.259165 0.071555 1.072000  2.011704
3  740.708796 1869.894256 1.300000  1.864698 4.629038 1.588000  2.547838
4  709.092503 1893.476225 1.847000  1.780351 4.114539 1.827000  2.343400
5  767.510373 1840.221176 0.893000  1.962092 4.614276 1.682000  2.431238
6  696.087639 1905.722014 2.086000  1.772194 3.877725 1.764000  2.540270
7  782.733044 1861.929980 0.571000  1.921068 0.682954 0.956000  1.934611
8  727.506201 1880.797512 1.367000  2.507580 4.544475 1.512000  2.372366
9  822.596574 1791.063930 -0.293000  1.914427 4.432092 1.609000  2.298010
10  757.745806 1882.966419 0.888000  2.067745 0.458137 1.072000  2.063004
11  801.165589 1808.770952 0.267000  1.956251 4.408851 1.691000  2.584079
12  878.200604 1750.701296 -2.600000  1.160255 4.008406 1.570000  -1.107828
13  709.546382 1880.975056 2.892000  3.017393 12.348158 4.464000  2.496869
14  810.921853 1824.890477 0.325000  2.335790 4.570385 1.650000  -0.740819
15  728.411870 1873.588459 1.502000  2.088236 4.806193 1.596000  2.545040
16  835.745928 1780.177035 -0.626000  1.973153 5.300582 1.757000  2.278237
17  757.469637 1854.938884 1.094000  1.698631 4.707536 1.585000  2.336495
18  787.855649 1832.686539 1.168000  3.436978 6.303955 2.931000  2.349899
19  754.064614 1852.885369 1.092000  2.154502 4.682416 1.680000  2.544878

