41
1 40 1538984233.547259
83  1  671.459000 1796.164000 0.867000 1.640000 4.902000 1.402000 0.753002
44  1  703.581000 1779.693000 0.946000 0.572000 1.961000 1.289000 0.776474
61  1  677.448000 1807.312000 1.175000 1.639000 4.184000 1.604000 -2.410323
76  1  654.706000 1836.031000 2.961000 1.986000 4.586000 1.705000 -1.786519
38  1  696.803000 1798.777000 1.007000 1.771000 4.268000 1.643000 0.798802
39  1  711.259000 1791.736000 2.179000 2.883000 12.086000 3.419000 -2.162541
40  1  690.578000 1793.717000 0.811000 1.672000 4.478000 1.597000 -2.385568
58  1  688.752000 1795.230000 0.758000 1.640000 4.330000 1.396000 -2.349981
70  1  690.419000 1822.183000 0.868000 1.803000 4.657000 1.498000 -2.355252

20 69 1538984242.947023
1  1  695.051000 1800.296000 0.783000 1.862000 4.923000 1.588000 0.754453
2  1  682.830000 1784.211000 0.754000 1.743000 4.980000 1.689000 0.758084
45  1  693.338000 1802.142000 0.931000 1.807000 4.750000 1.450000 0.760719
62  1  669.631000 1842.866000 2.269000 1.865000 4.425000 1.547000 -2.289890
80  1  663.801000 1820.955000 1.876000 1.772000 4.294000 1.597000 -2.350924
3  1  702.873000 1809.861000 0.742000 1.955000 5.104000 1.645000 -2.390281
4  0  706.876000 1782.612000 1.571000 0.583000 0.485000 1.680000 2.251632
5  1  695.915000 1817.062000 0.896000 2.011000 5.159000 1.979000 -2.355252
6  1  693.893000 1790.048000 0.624000 1.694000 4.594000 1.489000 -2.385568
7  0  710.212000 1782.843000 1.737000 0.636000 0.580000 1.697000 2.164365
46  1  698.400000 1776.233000 0.871000 0.506000 1.880000 1.205000 -2.376754
8  1  667.624000 1817.772000 1.378000 1.696000 4.983000 1.604000 -2.356567
63  1  705.240000 1778.114000 1.126000 0.572000 2.195000 1.289000 -2.365119
47  1  667.475000 1828.254000 1.924000 1.859000 4.434000 1.504000 0.817460
48  1  692.330000 1820.638000 1.144000 1.810000 4.556000 1.485000 -2.355252
81  1  652.903000 1828.066000 2.225000 1.848000 4.612000 1.571000 -1.757529
59  1  691.004000 1774.622000 0.665000 0.659000 1.869000 1.186000 -2.411155
64  1  665.027000 1845.708000 2.342000 1.826000 4.251000 1.416000 -1.905529
77  1  672.806000 1823.112000 1.757000 1.812000 4.289000 1.711000 -2.365654
78  1  639.307000 1832.935000 4.191000 1.667000 4.070000 1.605000 2.593629
41  1  700.790000 1774.069000 1.219000 0.725000 2.612000 1.526000 0.794509
60  0  708.498000 1782.079000 1.704000 0.646000 0.553000 1.725000 2.356352
75  1  674.895000 1837.271000 2.040000 1.976000 4.646000 1.707000 -2.328548
12  1  686.387000 1809.067000 1.327000 1.854000 5.019000 2.000000 0.771593
13  1  700.809000 1811.906000 0.849000 2.168000 5.001000 1.831000 -2.390281
14  1  699.297000 1813.671000 0.750000 2.006000 4.765000 1.548000 -2.390281
15  1  687.978000 1779.391000 0.768000 1.598000 4.304000 1.485000 -2.418415
16  1  706.020000 1806.908000 1.519000 2.291000 5.791000 2.981000 -2.372513
18  0  715.071000 1785.627000 1.641000 0.834000 1.128000 1.632000 -2.664455
19  0  705.710000 1780.708000 1.831000 0.734000 0.817000 1.807000 -0.027978
53  1  687.267000 1797.119000 0.943000 1.689000 4.654000 1.610000 -2.330794
50  1  690.139000 1805.739000 0.803000 1.860000 4.983000 1.603000 0.734696
71  1  694.185000 1818.897000 1.020000 1.794000 4.446000 1.579000 -2.355252
54  1  688.440000 1807.517000 0.955000 1.858000 4.863000 1.627000 0.754139
51  1  699.238000 1775.717000 0.890000 0.666000 2.025000 1.399000 -2.381125
67  1  677.107000 1790.465000 1.097000 1.654000 4.183000 1.532000 0.758084
72  1  684.177000 1800.540000 0.995000 1.644000 4.674000 1.535000 -2.431921
68  1  672.603000 1812.278000 1.385000 1.724000 4.501000 1.549000 -2.392274
82  1  682.046000 1830.411000 0.967000 1.620000 4.202000 1.653000 -2.359650
84  1  643.786000 1837.180000 3.476000 1.986000 4.586000 1.522000 -1.554762
24  0  711.129000 1784.528000 1.673000 0.636000 0.580000 1.826000 2.164365
25  0  729.549000 1810.249000 0.946000 0.451000 0.894000 1.695000 -0.873223
42  0  707.664000 1781.964000 1.611000 0.646000 0.553000 1.725000 2.356352
55  1  662.722000 1804.262000 1.581000 1.879000 5.451000 2.291000 0.806306
26  1  674.723000 1821.601000 1.281000 1.935000 4.494000 1.537000 -2.306679
74  1  646.958000 1837.502000 3.492000 1.986000 4.586000 1.705000 -1.786519
27  0  706.688000 1781.497000 1.800000 0.646000 0.553000 1.737000 0.753613
49  1  682.327000 1802.305000 1.000000 1.801000 4.766000 1.635000 -2.394103
65  1  673.011000 1794.535000 1.340000 1.571000 4.313000 1.705000 -2.358618
79  1  685.275000 1826.926000 1.330000 1.620000 4.202000 1.653000 -2.364472
28  0  710.679000 1783.962000 1.625000 0.636000 0.580000 1.697000 2.164365
29  0  708.613000 1782.874000 1.725000 0.636000 0.580000 1.697000 2.164365
56  1  684.442000 1782.289000 0.699000 1.706000 4.125000 1.436000 0.779041
69  1  678.498000 1834.282000 1.741000 1.744000 4.708000 1.763000 -2.370096
31  0  709.920000 1783.711000 1.700000 0.636000 0.580000 1.697000 0.662055
43  1  704.039000 1778.988000 1.198000 0.557000 1.667000 1.339000 -2.383596
57  1  684.932000 1811.279000 1.155000 1.737000 4.572000 1.765000 -2.284357
73  1  635.896000 1827.002000 4.399000 1.898000 4.511000 1.824000 2.531181
33  1  686.346000 1780.927000 0.821000 1.540000 4.031000 1.568000 0.740630
52  1  697.887000 1773.224000 0.917000 0.595000 2.368000 1.321000 0.794509
83  1  671.407000 1796.196000 0.917000 1.640000 4.902000 1.402000 0.753002
44  1  703.581000 1779.693000 0.866000 0.572000 1.961000 1.289000 0.776474
61  1  677.515000 1807.380000 1.218000 1.639000 4.184000 1.604000 -2.413977
76  1  654.713000 1836.062000 2.916000 1.986000 4.586000 1.705000 -1.786519
38  1  696.803000 1798.777000 1.007000 1.771000 4.268000 1.643000 0.781349
39  1  710.343000 1790.523000 2.162000 2.883000 12.086000 3.419000 -2.214878
40  1  690.579000 1793.743000 0.811000 1.672000 4.478000 1.597000 -2.385568
58  1  688.745000 1795.236000 0.745000 1.640000 4.330000 1.396000 -2.349981
70  1  690.419000 1822.183000 0.854000 1.803000 4.657000 1.498000 -2.355252

21 67 1538984243.446332
1  1  695.168000 1800.316000 0.783000 1.862000 4.923000 1.588000 0.754453
2  1  682.836000 1784.278000 0.791000 1.743000 4.980000 1.689000 0.758084
45  1  693.338000 1802.142000 0.931000 1.807000 4.750000 1.450000 0.760719
62  1  669.624000 1842.862000 2.175000 1.865000 4.425000 1.547000 -2.289164
80  1  663.894000 1821.038000 1.868000 1.772000 4.294000 1.597000 -2.350924
3  1  702.876000 1809.858000 0.656000 1.955000 5.104000 1.645000 -2.390281
4  0  706.842000 1782.576000 1.544000 0.583000 0.485000 1.680000 2.251632
5  1  695.915000 1817.062000 0.946000 2.011000 5.159000 1.979000 -2.355252
6  1  693.904000 1790.101000 0.674000 1.694000 4.594000 1.489000 -2.385568
46  1  698.374000 1776.238000 0.821000 0.506000 1.880000 1.205000 -2.376754
8  1  667.613000 1817.757000 1.365000 1.696000 4.983000 1.604000 -2.368777
63  1  705.263000 1778.137000 1.126000 0.572000 2.195000 1.289000 -2.365119
47  1  667.475000 1828.254000 1.874000 1.859000 4.434000 1.504000 0.817460
48  1  692.330000 1820.638000 1.075000 1.810000 4.556000 1.485000 -2.355252
81  1  652.930000 1828.207000 2.250000 1.848000 4.612000 1.571000 -1.757529
59  1  691.038000 1774.653000 0.665000 0.659000 1.869000 1.186000 -2.411155
64  1  665.005000 1845.701000 2.273000 1.826000 4.251000 1.416000 -1.904771
77  1  672.802000 1823.109000 1.647000 1.812000 4.289000 1.711000 -2.364069
78  1  639.409000 1833.102000 4.191000 1.667000 4.070000 1.605000 2.593629
41  1  700.790000 1774.069000 1.131000 0.725000 2.612000 1.526000 0.794509
60  0  708.498000 1782.079000 1.704000 0.646000 0.553000 1.725000 2.356352
75  1  674.821000 1837.231000 1.939000 1.976000 4.646000 1.707000 -2.328548
12  1  686.387000 1809.067000 1.327000 1.854000 5.019000 2.000000 0.771593
13  1  700.809000 1811.906000 0.780000 2.168000 5.001000 1.831000 -2.390281
14  1  699.297000 1813.671000 0.775000 2.006000 4.765000 1.548000 -2.390281
15  1  687.987000 1779.380000 0.758000 1.598000 4.304000 1.485000 -2.418415
16  1  706.020000 1806.908000 1.489000 2.291000 5.791000 2.981000 -2.372513
18  0  714.651000 1785.333000 1.741000 0.834000 1.128000 1.632000 -2.664455
19  0  706.250000 1780.691000 1.920000 0.734000 0.817000 1.807000 -0.027978
53  1  687.259000 1797.124000 0.943000 1.689000 4.654000 1.610000 -2.323819
50  1  690.152000 1805.751000 0.803000 1.860000 4.983000 1.603000 0.734696
71  1  694.185000 1818.897000 0.922000 1.794000 4.446000 1.579000 -2.355252
54  1  688.424000 1807.502000 0.936000 1.858000 4.863000 1.627000 0.754139
51  1  699.163000 1775.653000 0.904000 0.666000 2.025000 1.399000 -2.394208
67  1  677.083000 1790.466000 1.038000 1.654000 4.183000 1.532000 0.754598
72  1  684.209000 1800.568000 1.012000 1.644000 4.674000 1.535000 -2.437736
68  1  672.617000 1812.309000 1.395000 1.724000 4.501000 1.549000 -2.392274
82  1  682.046000 1830.411000 0.967000 1.620000 4.202000 1.653000 -2.359650
84  1  643.786000 1837.180000 3.493000 1.986000 4.586000 1.522000 -1.554762
25  0  730.197000 1809.796000 0.946000 0.451000 0.894000 1.695000 -0.873223
42  0  707.664000 1781.964000 1.611000 0.646000 0.553000 1.725000 2.356352
55  1  662.842000 1804.390000 1.673000 1.879000 5.451000 2.291000 0.806306
26  1  674.723000 1821.601000 1.311000 1.935000 4.494000 1.537000 -2.306679
74  1  646.958000 1837.502000 3.434000 1.986000 4.586000 1.705000 -1.786519
27  0  706.769000 1781.598000 1.767000 0.646000 0.553000 1.737000 0.753613
49  1  682.357000 1802.321000 1.013000 1.801000 4.766000 1.635000 -2.398464
65  1  673.001000 1794.533000 1.260000 1.571000 4.313000 1.705000 -2.355132
79  1  685.278000 1826.920000 1.289000 1.620000 4.202000 1.653000 -2.361790
29  0  708.576000 1782.870000 1.737000 0.636000 0.580000 1.697000 2.164365
56  1  684.439000 1782.317000 0.679000 1.706000 4.125000 1.436000 0.765091
69  1  678.515000 1834.302000 1.652000 1.744000 4.708000 1.763000 -2.373581
31  0  709.920000 1783.711000 1.700000 0.636000 0.580000 1.697000 0.662055
85  1  644.150000 1822.812000 2.986000 1.844000 4.637000 1.489000 -0.788086
43  1  704.095000 1778.997000 1.233000 0.557000 1.667000 1.339000 -2.383596
57  1  684.931000 1811.280000 1.098000 1.737000 4.572000 1.765000 -2.284357
73  1  635.907000 1827.015000 4.400000 1.898000 4.511000 1.824000 2.548624
33  1  686.350000 1780.923000 0.766000 1.540000 4.031000 1.568000 0.742373
52  1  697.882000 1773.219000 0.895000 0.595000 2.368000 1.321000 0.794509
83  1  671.355000 1796.228000 0.967000 1.640000 4.902000 1.402000 0.753002
44  1  703.581000 1779.693000 0.786000 0.572000 1.961000 1.289000 0.776474
61  1  677.581000 1807.448000 1.260000 1.639000 4.184000 1.604000 -2.417630
76  1  654.720000 1836.092000 2.870000 1.986000 4.586000 1.705000 -1.786519
38  1  696.813000 1798.767000 0.932000 1.771000 4.268000 1.643000 0.781349
39  1  709.365000 1789.361000 2.145000 2.883000 12.086000 3.419000 -2.267218
40  1  690.580000 1793.768000 0.811000 1.672000 4.478000 1.597000 -2.385568
58  1  688.738000 1795.242000 0.733000 1.640000 4.330000 1.396000 -2.349981
70  1  690.419000 1822.183000 0.839000 1.803000 4.657000 1.498000 -2.355252

22 66 1538984243.946219
1  1  695.144000 1800.293000 0.833000 1.862000 4.923000 1.588000 0.754453
2  1  682.843000 1784.346000 0.829000 1.743000 4.980000 1.689000 0.758084
45  1  693.338000 1802.142000 0.931000 1.807000 4.750000 1.450000 0.760719
62  1  669.617000 1842.858000 2.082000 1.865000 4.425000 1.547000 -2.288437
80  1  663.988000 1821.121000 1.859000 1.772000 4.294000 1.597000 -2.350924
3  1  702.876000 1809.858000 0.706000 1.955000 5.104000 1.645000 -2.390281
4  0  706.808000 1782.541000 1.516000 0.583000 0.485000 1.680000 2.251632
5  1  695.915000 1817.062000 0.922000 2.011000 5.159000 1.979000 -2.355252
6  1  693.915000 1790.120000 0.636000 1.694000 4.594000 1.489000 -2.385568
46  1  698.348000 1776.243000 0.771000 0.506000 1.880000 1.205000 -2.376754
8  1  667.603000 1817.741000 1.353000 1.696000 4.983000 1.604000 -2.381001
63  1  705.286000 1778.159000 1.126000 0.572000 2.195000 1.289000 -2.365119
47  1  667.475000 1828.254000 1.824000 1.859000 4.434000 1.504000 0.817460
48  1  692.330000 1820.638000 1.006000 1.810000 4.556000 1.485000 -2.355252
81  1  652.894000 1828.020000 2.150000 1.848000 4.612000 1.571000 -1.757529
59  1  691.073000 1774.684000 0.665000 0.659000 1.869000 1.186000 -2.411155
64  1  664.984000 1845.694000 2.203000 1.826000 4.251000 1.416000 -1.904013
77  1  672.798000 1823.107000 1.536000 1.812000 4.289000 1.711000 -2.362482
78  1  639.307000 1832.935000 4.141000 1.667000 4.070000 1.605000 2.593629
41  1  700.790000 1774.069000 1.044000 0.725000 2.612000 1.526000 0.794509
60  0  708.498000 1782.079000 1.704000 0.646000 0.553000 1.725000 2.356352
75  1  674.747000 1837.192000 1.838000 1.976000 4.646000 1.707000 -2.328548
12  1  686.363000 1809.091000 1.327000 1.854000 5.019000 2.000000 0.771593
13  1  700.809000 1811.906000 0.711000 2.168000 5.001000 1.831000 -2.390281
14  1  699.297000 1813.671000 0.799000 2.006000 4.765000 1.548000 -2.390281
15  1  687.997000 1779.369000 0.748000 1.598000 4.304000 1.485000 -2.418415
16  1  706.020000 1806.908000 1.459000 2.291000 5.791000 2.981000 -2.372513
19  0  706.904000 1780.712000 1.877000 0.734000 0.817000 1.807000 0.134863
53  1  687.229000 1797.124000 0.893000 1.689000 4.654000 1.610000 -2.341266
50  1  690.165000 1805.762000 0.803000 1.860000 4.983000 1.603000 0.734696
71  1  694.185000 1818.897000 0.873000 1.794000 4.446000 1.579000 -2.355252
54  1  688.408000 1807.487000 0.918000 1.858000 4.863000 1.627000 0.754139
51  1  699.175000 1775.666000 0.887000 0.666000 2.025000 1.399000 -2.388392
67  1  677.058000 1790.466000 0.978000 1.654000 4.183000 1.532000 0.751108
72  1  684.181000 1800.581000 0.964000 1.644000 4.674000 1.535000 -2.424655
68  1  672.577000 1812.289000 1.345000 1.724000 4.501000 1.549000 -2.392274
82  1  682.046000 1830.411000 0.967000 1.620000 4.202000 1.653000 -2.359650
84  1  643.786000 1837.180000 3.510000 1.986000 4.586000 1.522000 -1.554762
25  0  730.760000 1809.445000 1.002000 0.451000 0.894000 1.695000 -0.873223
42  0  707.664000 1781.964000 1.611000 0.646000 0.553000 1.725000 2.356352
55  1  662.962000 1804.519000 1.766000 1.879000 5.451000 2.291000 0.806306
26  1  674.723000 1821.601000 1.341000 1.935000 4.494000 1.537000 -2.306679
74  1  646.958000 1837.502000 3.376000 1.986000 4.586000 1.705000 -1.786519
27  0  706.850000 1781.700000 1.733000 0.646000 0.553000 1.737000 0.753613
49  1  682.387000 1802.337000 1.025000 1.801000 4.766000 1.635000 -2.402830
65  1  672.991000 1794.531000 1.180000 1.571000 4.313000 1.705000 -2.351642
79  1  685.281000 1826.914000 1.248000 1.620000 4.202000 1.653000 -2.359105
29  0  708.540000 1782.865000 1.750000 0.636000 0.580000 1.697000 2.164365
56  1  684.435000 1782.345000 0.659000 1.706000 4.125000 1.436000 0.751124
69  1  678.533000 1834.321000 1.562000 1.744000 4.708000 1.763000 -2.377071
85  1  644.059000 1822.722000 2.936000 1.844000 4.637000 1.489000 -0.788086
43  1  704.148000 1779.025000 1.235000 0.557000 1.667000 1.339000 -2.383596
57  1  684.929000 1811.282000 1.040000 1.737000 4.572000 1.765000 -2.284357
73  1  635.917000 1827.027000 4.400000 1.898000 4.511000 1.824000 2.566088
33  1  686.354000 1780.919000 0.711000 1.540000 4.031000 1.568000 0.744117
52  1  697.877000 1773.214000 0.872000 0.595000 2.368000 1.321000 0.794509
83  1  671.302000 1796.259000 1.017000 1.640000 4.902000 1.402000 0.753002
44  1  703.581000 1779.693000 0.786000 0.572000 1.961000 1.289000 0.776474
61  1  677.527000 1807.416000 1.224000 1.639000 4.184000 1.604000 -2.411817
76  1  654.727000 1836.123000 2.824000 1.986000 4.586000 1.705000 -1.786519
38  1  696.823000 1798.756000 0.907000 1.771000 4.268000 1.643000 0.781349
39  1  708.841000 1788.841000 2.095000 2.883000 12.086000 3.419000 -2.302112
40  1  690.581000 1793.794000 0.812000 1.672000 4.478000 1.597000 -2.385568
58  1  688.731000 1795.248000 0.720000 1.640000 4.330000 1.396000 -2.349981
70  1  690.419000 1822.183000 0.824000 1.803000 4.657000 1.498000 -2.355252
86  1  680.943000 1804.031000 1.095000 1.659000 3.832000 1.548000 -2.339908

23 64 1538984244.446640
1  1  695.121000 1800.317000 0.833000 1.862000 4.923000 1.588000 0.754453
2  1  682.848000 1784.341000 0.779000 1.743000 4.980000 1.689000 0.758084
45  1  693.269000 1802.212000 0.981000 1.807000 4.750000 1.450000 0.778173
62  1  669.610000 1842.854000 1.988000 1.865000 4.425000 1.547000 -2.287709
80  1  663.892000 1821.052000 1.784000 1.772000 4.294000 1.597000 -2.350924
3  1  702.876000 1809.858000 0.756000 1.955000 5.104000 1.645000 -2.390281
4  0  706.808000 1782.541000 1.516000 0.583000 0.485000 1.680000 2.251632
5  1  695.915000 1817.062000 0.899000 2.011000 5.159000 1.979000 -2.355252
6  1  693.926000 1790.140000 0.599000 1.694000 4.594000 1.489000 -2.385568
46  1  698.322000 1776.248000 0.721000 0.506000 1.880000 1.205000 -2.376754
8  1  667.595000 1817.767000 1.328000 1.696000 4.983000 1.604000 -2.375763
63  1  705.286000 1778.159000 1.076000 0.572000 2.195000 1.289000 -2.365119
47  1  667.475000 1828.254000 1.774000 1.859000 4.434000 1.504000 0.817460
48  1  692.330000 1820.638000 0.937000 1.810000 4.556000 1.485000 -2.355252
81  1  652.808000 1827.907000 2.150000 1.848000 4.612000 1.571000 -1.757529
59  1  691.107000 1774.715000 0.665000 0.659000 1.869000 1.186000 -2.411155
64  1  664.962000 1845.687000 2.133000 1.826000 4.251000 1.416000 -1.903254
77  1  672.794000 1823.104000 1.425000 1.812000 4.289000 1.711000 -2.360894
78  1  639.249000 1832.839000 4.066000 1.667000 4.070000 1.605000 2.593629
41  1  700.790000 1774.069000 0.956000 0.725000 2.612000 1.526000 0.794509
75  1  674.672000 1837.152000 1.737000 1.976000 4.646000 1.707000 -2.328548
12  1  686.338000 1809.067000 1.277000 1.854000 5.019000 2.000000 0.771593
13  1  700.880000 1811.831000 0.758000 2.168000 5.001000 1.831000 -2.390281
14  1  699.297000 1813.671000 0.823000 2.006000 4.765000 1.548000 -2.390281
15  1  687.991000 1779.376000 0.655000 1.598000 4.304000 1.485000 -2.418415
16  1  706.020000 1806.908000 1.429000 2.291000 5.791000 2.981000 -2.372513
19  0  707.547000 1780.839000 1.833000 0.734000 0.817000 1.807000 0.297878
53  1  687.198000 1797.123000 0.843000 1.689000 4.654000 1.610000 -2.358732
50  1  690.152000 1805.751000 0.803000 1.860000 4.983000 1.603000 0.734696
71  1  694.185000 1818.897000 0.825000 1.794000 4.446000 1.579000 -2.355252
54  1  688.391000 1807.472000 0.899000 1.858000 4.863000 1.627000 0.754139
51  1  699.186000 1775.680000 0.871000 0.666000 2.025000 1.399000 -2.382570
67  1  677.034000 1790.467000 0.918000 1.654000 4.183000 1.532000 0.747615
72  1  684.152000 1800.593000 0.917000 1.644000 4.674000 1.535000 -2.411559
68  1  672.537000 1812.269000 1.295000 1.724000 4.501000 1.549000 -2.392274
82  1  682.046000 1830.411000 0.967000 1.620000 4.202000 1.653000 -2.359650
84  1  643.786000 1837.180000 3.460000 1.986000 4.586000 1.522000 -1.554762
25  0  731.323000 1809.093000 1.058000 0.451000 0.894000 1.695000 -0.873223
42  0  707.664000 1781.964000 1.611000 0.646000 0.553000 1.725000 2.356352
55  1  662.892000 1804.448000 1.693000 1.879000 5.451000 2.291000 0.795831
26  1  674.723000 1821.601000 1.371000 1.935000 4.494000 1.537000 -2.306679
74  1  646.958000 1837.502000 3.317000 1.986000 4.586000 1.705000 -1.786519
27  0  706.670000 1781.765000 1.700000 0.646000 0.553000 1.737000 0.753613
49  1  682.387000 1802.337000 1.025000 1.801000 4.766000 1.635000 -2.411561
65  1  672.981000 1794.529000 1.100000 1.571000 4.313000 1.705000 -2.348149
79  1  685.284000 1826.908000 1.206000 1.620000 4.202000 1.653000 -2.356418
56  1  684.432000 1782.372000 0.639000 1.706000 4.125000 1.436000 0.737143
69  1  678.551000 1834.340000 1.473000 1.744000 4.708000 1.763000 -2.380565
85  1  643.969000 1822.632000 2.886000 1.844000 4.637000 1.489000 -0.788086
43  1  704.201000 1779.053000 1.237000 0.557000 1.667000 1.339000 -2.383596
57  1  684.927000 1811.284000 0.982000 1.737000 4.572000 1.765000 -2.284357
73  1  635.849000 1826.923000 4.300000 1.898000 4.511000 1.824000 2.566088
33  1  686.358000 1780.915000 0.656000 1.540000 4.031000 1.568000 0.745863
52  1  697.872000 1773.209000 0.850000 0.595000 2.368000 1.321000 0.794509
83  1  671.261000 1796.279000 0.967000 1.640000 4.902000 1.402000 0.753002
44  1  703.581000 1779.693000 0.786000 0.572000 1.961000 1.289000 0.776474
61  1  677.473000 1807.384000 1.187000 1.639000 4.184000 1.604000 -2.405997
76  1  654.733000 1836.154000 2.779000 1.986000 4.586000 1.705000 -1.786519
38  1  696.782000 1798.798000 0.807000 1.771000 4.268000 1.643000 0.781349
39  1  708.299000 1788.340000 2.045000 2.883000 12.086000 3.419000 -2.337044
40  1  690.573000 1793.812000 0.772000 1.672000 4.478000 1.597000 -2.389060
58  1  688.724000 1795.253000 0.708000 1.640000 4.330000 1.396000 -2.349981
70  1  690.419000 1822.183000 0.810000 1.803000 4.657000 1.498000 -2.355252
86  1  680.885000 1804.033000 1.045000 1.659000 3.832000 1.548000 -2.339908

24 66 1538984244.946513
1  1  695.052000 1800.389000 0.833000 1.862000 4.923000 1.588000 0.771907
2  1  682.852000 1784.336000 0.729000 1.743000 4.980000 1.689000 0.758084
45  1  693.258000 1802.270000 0.881000 1.807000 4.750000 1.450000 0.778173
62  1  669.603000 1842.850000 1.894000 1.865000 4.425000 1.547000 -2.286982
80  1  663.796000 1820.983000 1.709000 1.772000 4.294000 1.597000 -2.350924
3  1  702.876000 1809.858000 0.756000 1.955000 5.104000 1.645000 -2.390281
5  1  695.915000 1817.062000 0.875000 2.011000 5.159000 1.979000 -2.355252
6  1  693.937000 1790.159000 0.561000 1.694000 4.594000 1.489000 -2.385568
46  1  698.296000 1776.253000 0.670000 0.506000 1.880000 1.205000 -2.376754
8  1  667.587000 1817.792000 1.303000 1.696000 4.983000 1.604000 -2.370531
63  1  705.286000 1778.159000 1.026000 0.572000 2.195000 1.289000 -2.365119
47  1  667.475000 1828.254000 1.574000 1.859000 4.434000 1.504000 0.817460
48  1  692.330000 1820.638000 0.905000 1.810000 4.556000 1.485000 -2.355252
81  1  652.802000 1827.876000 2.000000 1.848000 4.612000 1.571000 -1.757529
59  1  691.142000 1774.746000 0.665000 0.659000 1.869000 1.186000 -2.411155
64  1  664.940000 1845.679000 2.064000 1.826000 4.251000 1.416000 -1.902495
77  1  672.790000 1823.102000 1.315000 1.812000 4.289000 1.711000 -2.359307
78  1  639.190000 1832.744000 3.991000 1.667000 4.070000 1.605000 2.593629
41  1  700.790000 1774.069000 0.869000 0.725000 2.612000 1.526000 0.794509
75  1  674.598000 1837.112000 1.636000 1.976000 4.646000 1.707000 -2.328548
12  1  686.314000 1809.043000 1.227000 1.854000 5.019000 2.000000 0.771593
13  1  700.950000 1811.755000 0.806000 2.168000 5.001000 1.831000 -2.390281
14  1  699.297000 1813.671000 0.847000 2.006000 4.765000 1.548000 -2.390281
15  1  687.984000 1779.384000 0.561000 1.598000 4.304000 1.485000 -2.418415
16  1  706.020000 1806.908000 1.399000 2.291000 5.791000 2.981000 -2.372513
19  0  708.160000 1781.068000 1.790000 0.734000 0.817000 1.807000 0.460715
53  1  687.168000 1797.123000 0.793000 1.689000 4.654000 1.610000 -2.376179
50  1  690.139000 1805.739000 0.803000 1.860000 4.983000 1.603000 0.734696
71  1  694.185000 1818.897000 0.776000 1.794000 4.446000 1.579000 -2.355252
54  1  688.562000 1807.632000 0.880000 1.858000 4.863000 1.627000 0.754139
51  1  699.197000 1775.694000 0.854000 0.666000 2.025000 1.399000 -2.376754
67  1  677.009000 1790.468000 0.858000 1.654000 4.183000 1.532000 0.744125
87  1  678.892000 1826.329000 1.549000 2.249000 5.479000 1.772000 -0.822923
72  1  684.124000 1800.606000 0.869000 1.644000 4.674000 1.535000 -2.398477
68  1  672.498000 1812.248000 1.245000 1.724000 4.501000 1.549000 -2.392274
82  1  682.046000 1830.411000 0.967000 1.620000 4.202000 1.653000 -2.359650
88  1  671.133000 1825.069000 1.617000 1.723000 4.372000 1.612000 0.759655
84  1  643.786000 1837.180000 3.410000 1.986000 4.586000 1.522000 -1.554762
25  0  731.913000 1808.849000 1.064000 0.451000 0.894000 1.695000 -0.873223
42  0  707.664000 1781.964000 1.611000 0.646000 0.553000 1.725000 2.356352
55  1  662.821000 1804.378000 1.621000 1.879000 5.451000 2.291000 0.785369
26  1  674.723000 1821.601000 1.371000 1.935000 4.494000 1.537000 -2.306679
74  1  646.958000 1837.502000 3.259000 1.986000 4.586000 1.705000 -1.786519
27  0  706.490000 1781.831000 1.666000 0.646000 0.553000 1.737000 0.753613
49  1  682.387000 1802.337000 1.025000 1.801000 4.766000 1.635000 -2.420283
65  1  672.971000 1794.527000 1.020000 1.571000 4.313000 1.705000 -2.344659
79  1  685.287000 1826.902000 1.165000 1.620000 4.202000 1.653000 -2.353733
56  1  684.429000 1782.400000 0.619000 1.706000 4.125000 1.436000 0.723177
69  1  678.569000 1834.359000 1.383000 1.744000 4.708000 1.763000 -2.384055
85  1  643.924000 1822.587000 2.786000 1.844000 4.637000 1.489000 -0.805539
43  1  704.254000 1779.080000 1.239000 0.557000 1.667000 1.339000 -2.383596
57  1  684.925000 1811.285000 0.925000 1.737000 4.572000 1.765000 -2.284357
73  1  635.782000 1826.819000 4.200000 1.898000 4.511000 1.824000 2.566088
89  1  640.434000 1834.627000 4.054000 1.694000 4.281000 1.533000 2.663442
33  1  686.362000 1780.911000 0.601000 1.540000 4.031000 1.568000 0.747607
52  1  697.867000 1773.204000 0.828000 0.595000 2.368000 1.321000 0.794509
83  1  671.220000 1796.298000 0.918000 1.640000 4.902000 1.402000 0.753002
44  1  703.581000 1779.693000 0.786000 0.572000 1.961000 1.289000 0.776474
61  1  677.419000 1807.351000 1.150000 1.639000 4.184000 1.604000 -2.400183
76  1  654.740000 1836.185000 2.733000 1.986000 4.586000 1.705000 -1.786519
38  1  696.782000 1798.798000 0.757000 1.771000 4.268000 1.643000 0.798802
39  1  707.740000 1787.858000 1.995000 2.883000 12.086000 3.419000 -2.371937
40  1  690.564000 1793.829000 0.732000 1.672000 4.478000 1.597000 -2.392547
58  1  688.728000 1795.238000 0.658000 1.640000 4.330000 1.396000 -2.349981
70  1  690.419000 1822.183000 0.795000 1.803000 4.657000 1.498000 -2.355252
86  1  680.828000 1804.036000 0.995000 1.659000 3.832000 1.548000 -2.339908

25 63 1538984245.447134
1  1  695.052000 1800.412000 0.783000 1.862000 4.923000 1.588000 0.771907
