41
1 14 1542800367.947576
65  1  767.119000 1841.787000 0.743000 2.016000 4.527000 1.596000 2.431436
60  2  780.260000 1864.069000 0.721000 2.196000 0.504000 0.956000 -0.327808
40  1  700.635000 1902.078000 1.297000 2.171000 4.539000 1.759000 2.447353
54  2  755.331000 1884.675000 0.752000 2.113000 0.454000 1.017000 1.006409
58  2  757.195000 1884.335000 0.688000 2.116000 0.416000 1.072000 2.014075
55  2  749.400000 1887.975000 0.752000 2.113000 0.454000 1.017000 0.692250
45  1  714.263000 1890.904000 1.144000 2.200000 4.812000 1.919000 2.459326
61  1  786.284000 1833.890000 1.166000 3.342000 6.323000 2.931000 2.334675
59  2  749.936000 1888.149000 0.652000 2.113000 0.454000 1.017000 0.692250

34 27 1542800384.397580
48  1  748.351000 1853.451000 0.725000 2.000000 4.716000 1.602000 2.424419
49  2  757.631000 1883.901000 0.688000 2.116000 0.416000 1.072000 2.014075
63  2  780.974000 1862.713000 0.621000 2.196000 0.504000 0.956000 0.754296
51  1  770.586000 1842.620000 0.946000 2.140000 4.665000 1.588000 2.372060
47  1  738.678000 1870.270000 1.010000 1.965000 4.671000 1.827000 2.459326
64  1  739.350000 1864.963000 0.806000 2.057000 5.200000 1.707000 2.431436
46  1  722.324000 1884.385000 1.120000 2.200000 4.846000 1.764000 2.424419
62  2  782.447000 1861.789000 0.571000 2.044000 0.504000 0.956000 1.906214
52  1  754.794000 1856.270000 0.781000 2.055000 4.566000 1.512000 2.424419
42  2  709.926000 1917.553000 0.597000 2.182000 0.780000 0.899000 0.730961
53  2  753.497000 1885.778000 0.728000 2.113000 0.454000 1.017000 1.006409
56  2  758.046000 1883.374000 0.688000 2.116000 0.416000 1.072000 2.014075
39  1  652.642000 1948.540000 2.401000 2.145000 4.977000 1.679000 2.485785
57  2  751.610000 1886.862000 0.652000 2.113000 0.454000 1.017000 1.006409
8  1  834.465000 1796.838000 -0.186000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.527000 2.920000 12.704000 4.464000 2.532700
50  1  722.322000 1875.127000 0.852000 2.000000 4.945000 1.717000 2.441873
9  1  770.949000 1859.652000 0.775000 2.154000 4.582000 1.650000 -0.752254
65  1  762.178000 1845.795000 0.743000 2.016000 4.527000 1.596000 2.431436
60  2  780.260000 1864.069000 0.696000 2.196000 0.504000 0.956000 -0.327808
40  1  696.905000 1905.281000 1.426000 2.171000 4.539000 1.759000 2.447353
54  2  755.331000 1884.675000 0.752000 2.113000 0.454000 1.017000 1.006409
58  2  757.195000 1884.335000 0.688000 2.116000 0.416000 1.072000 2.014075
55  2  749.400000 1887.975000 0.752000 2.113000 0.454000 1.017000 0.692250
45  1  710.605000 1894.187000 1.306000 2.200000 4.812000 1.919000 2.459326
61  1  786.472000 1833.694000 1.182000 3.342000 6.323000 2.931000 2.334675
59  2  749.936000 1888.149000 0.652000 2.113000 0.454000 1.017000 0.692250

35 28 1542800384.947787
48  1  743.426000 1857.780000 0.920000 2.000000 4.716000 1.602000 2.424419
66  1  793.948000 1820.427000 0.514000 2.080000 4.925000 1.803000 2.431436
49  2  757.631000 1883.901000 0.688000 2.116000 0.416000 1.072000 2.014075
63  2  780.974000 1862.713000 0.621000 2.196000 0.504000 0.956000 0.754296
51  1  765.434000 1847.131000 0.846000 2.140000 4.665000 1.588000 2.424419
47  1  734.138000 1874.229000 0.984000 1.965000 4.671000 1.827000 2.459326
67  1  796.767000 1813.341000 0.322000 2.033000 4.825000 1.682000 2.396250
64  1  734.194000 1869.396000 0.856000 2.057000 5.200000 1.707000 2.431436
46  1  718.004000 1888.261000 1.242000 2.200000 4.846000 1.764000 2.424419
62  2  782.447000 1861.789000 0.571000 2.044000 0.504000 0.956000 1.906214
52  1  749.939000 1860.554000 0.750000 2.055000 4.566000 1.512000 2.424419
42  2  709.926000 1917.553000 0.597000 2.182000 0.780000 0.899000 0.730961
53  2  753.497000 1885.778000 0.714000 2.113000 0.454000 1.017000 1.006409
56  2  758.046000 1883.374000 0.688000 2.116000 0.416000 1.072000 2.014075
57  2  751.610000 1886.862000 0.652000 2.113000 0.454000 1.017000 1.006409
8  1  841.424000 1789.577000 -0.623000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.448000 2.920000 12.704000 4.464000 2.532700
50  1  717.491000 1879.216000 0.852000 2.000000 4.945000 1.717000 2.441873
9  1  777.226000 1854.323000 0.730000 2.154000 4.582000 1.650000 -0.752254
65  1  756.740000 1850.207000 0.743000 2.016000 4.527000 1.596000 2.431436
60  2  780.260000 1864.069000 0.670000 2.196000 0.504000 0.956000 -0.327808
40  1  692.955000 1908.994000 1.568000 2.171000 4.539000 1.759000 2.447353
54  2  755.331000 1884.675000 0.752000 2.113000 0.454000 1.017000 1.006409
58  2  757.195000 1884.335000 0.688000 2.116000 0.416000 1.072000 2.014075
55  2  749.400000 1887.975000 0.752000 2.113000 0.454000 1.017000 0.692250
45  1  706.495000 1897.697000 1.428000 2.200000 4.812000 1.919000 2.459326
61  1  786.678000 1833.479000 1.200000 3.342000 6.323000 2.931000 2.334675
59  2  749.936000 1888.149000 0.652000 2.113000 0.454000 1.017000 0.692250

36 29 1542800385.448218
48  1  738.946000 1861.716000 0.998000 2.000000 4.716000 1.602000 2.424419
66  1  789.549000 1825.189000 0.564000 2.080000 4.925000 1.803000 2.431436
49  2  757.631000 1883.901000 0.688000 2.116000 0.416000 1.072000 2.014075
63  2  780.974000 1862.713000 0.621000 2.196000 0.504000 0.956000 0.754296
51  1  760.610000 1851.352000 0.755000 2.140000 4.665000 1.588000 2.424419
47  1  730.008000 1877.830000 0.960000 1.965000 4.671000 1.827000 2.459326
67  1  791.927000 1818.470000 0.330000 2.033000 4.825000 1.682000 2.396250
64  1  729.505000 1873.428000 0.901000 2.057000 5.200000 1.707000 2.431436
46  1  714.276000 1891.611000 1.354000 2.200000 4.846000 1.764000 2.424419
62  2  782.447000 1861.789000 0.571000 2.044000 0.504000 0.956000 1.906214
52  1  745.724000 1864.276000 0.722000 2.055000 4.566000 1.512000 2.424419
68  1  848.293000 1760.604000 -1.233000 2.050000 4.442000 1.609000 2.334675
53  2  753.497000 1885.778000 0.702000 2.113000 0.454000 1.017000 1.006409
56  2  758.046000 1883.374000 0.688000 2.116000 0.416000 1.072000 2.014075
57  2  751.610000 1886.862000 0.652000 2.113000 0.454000 1.017000 1.006409
8  1  847.754000 1782.973000 -0.871000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.298000 2.920000 12.704000 4.464000 2.532700
50  1  713.097000 1882.936000 0.852000 2.000000 4.945000 1.717000 2.441873
9  1  782.935000 1849.475000 0.688000 2.154000 4.582000 1.650000 -0.752254
65  1  751.765000 1854.409000 0.730000 2.016000 4.527000 1.596000 2.431436
60  2  780.260000 1864.069000 0.645000 2.196000 0.504000 0.956000 -0.327808
40  1  689.659000 1911.527000 1.515000 2.171000 4.539000 1.759000 2.447353
54  2  755.331000 1884.675000 0.752000 2.113000 0.454000 1.017000 1.006409
58  2  757.195000 1884.335000 0.688000 2.116000 0.416000 1.072000 2.014075
55  2  749.400000 1887.975000 0.752000 2.113000 0.454000 1.017000 0.692250
69  1  777.134000 1836.618000 0.745000 1.950000 4.679000 1.585000 2.431436
45  1  702.827000 1900.662000 1.485000 2.200000 4.812000 1.919000 2.459326
61  1  786.865000 1833.283000 1.216000 3.342000 6.323000 2.931000 2.334675
59  2  749.936000 1888.149000 0.652000 2.113000 0.454000 1.017000 0.692250

37 31 1542800385.948086
48  1  734.472000 1865.649000 1.075000 2.000000 4.716000 1.602000 2.424419
66  1  784.852000 1829.490000 0.664000 2.080000 4.925000 1.803000 2.431436
49  2  757.631000 1883.901000 0.688000 2.116000 0.416000 1.072000 2.014075
63  2  780.974000 1862.713000 0.621000 2.196000 0.504000 0.956000 0.754296
51  1  756.028000 1855.363000 0.864000 2.140000 4.665000 1.588000 2.424419
47  1  726.056000 1881.044000 1.087000 1.965000 4.671000 1.827000 2.459326
67  1  786.926000 1823.024000 0.438000 2.033000 4.825000 1.682000 2.396250
64  1  724.820000 1877.456000 0.946000 2.057000 5.200000 1.707000 2.431436
46  1  710.390000 1894.568000 1.415000 2.200000 4.846000 1.764000 2.424419
62  2  782.447000 1861.789000 0.571000 2.044000 0.504000 0.956000 1.906214
52  1  741.612000 1867.731000 0.895000 2.055000 4.566000 1.512000 2.424419
68  1  842.442000 1766.609000 -1.044000 2.050000 4.442000 1.609000 2.334675
53  2  753.497000 1885.778000 0.702000 2.113000 0.454000 1.017000 1.006409
56  2  758.046000 1883.374000 0.688000 2.116000 0.416000 1.072000 2.014075
70  1  810.317000 1804.013000 -0.023000 1.800000 4.431000 1.691000 2.526661
57  2  751.610000 1886.862000 0.652000 2.113000 0.454000 1.017000 1.006409
8  1  854.076000 1776.376000 -1.224000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.348000 2.920000 12.704000 4.464000 2.532700
50  1  708.927000 1886.911000 0.852000 2.000000 4.945000 1.717000 2.441873
9  1  788.637000 1844.634000 0.696000 2.154000 4.582000 1.650000 -0.752254
65  1  746.906000 1858.512000 0.816000 2.016000 4.527000 1.596000 2.431436
60  2  780.260000 1864.069000 0.621000 2.196000 0.504000 0.956000 -0.327808
54  2  755.331000 1884.675000 0.752000 2.113000 0.454000 1.017000 1.006409
71  1  850.397000 1763.295000 -1.601000 2.197000 4.845000 1.757000 2.339701
58  2  757.195000 1884.335000 0.688000 2.116000 0.416000 1.072000 2.014075
55  2  749.400000 1887.975000 0.752000 2.113000 0.454000 1.017000 0.692250
69  1  772.997000 1840.395000 0.745000 1.950000 4.679000 1.585000 2.431436
45  1  699.080000 1903.521000 1.442000 2.200000 4.812000 1.919000 2.459326
61  1  787.053000 1833.088000 1.232000 3.342000 6.323000 2.931000 2.334675
59  2  749.936000 1888.149000 0.652000 2.113000 0.454000 1.017000 0.692250
72  1  773.832000 1834.826000 0.508000 2.065000 4.714000 1.680000 2.419044

38 31 1542800386.398207
48  1  730.443000 1869.190000 1.144000 2.000000 4.716000 1.602000 2.424419
66  1  780.728000 1833.111000 0.664000 2.080000 4.925000 1.803000 2.431436
49  2  757.625000 1883.898000 0.688000 2.116000 0.416000 1.072000 2.014075
63  2  780.974000 1862.713000 0.621000 2.196000 0.504000 0.956000 0.754296
51  1  751.902000 1858.974000 0.923000 2.140000 4.665000 1.588000 2.424419
47  1  722.497000 1883.939000 1.251000 1.965000 4.671000 1.827000 2.459326
67  1  782.424000 1827.125000 0.535000 2.033000 4.825000 1.682000 2.396250
64  1  720.602000 1881.083000 1.087000 2.057000 5.200000 1.707000 2.431436
46  1  706.890000 1897.231000 1.570000 2.200000 4.846000 1.764000 2.424419
62  2  782.447000 1861.789000 0.571000 2.044000 0.504000 0.956000 1.906214
52  1  737.909000 1870.842000 1.000000 2.055000 4.566000 1.512000 2.424419
68  1  837.567000 1772.241000 -1.143000 2.050000 4.442000 1.609000 2.334675
53  2  753.497000 1885.778000 0.702000 2.113000 0.454000 1.017000 1.006409
56  2  758.046000 1883.374000 0.688000 2.116000 0.416000 1.072000 2.014075
70  1  808.635000 1805.044000 0.035000 1.800000 4.431000 1.691000 2.526661
57  2  751.610000 1886.862000 0.652000 2.113000 0.454000 1.017000 1.006409
8  1  859.769000 1770.435000 -1.542000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.548000 2.920000 12.704000 4.464000 2.532700
50  1  705.172000 1890.491000 0.852000 2.000000 4.945000 1.717000 2.441873
9  1  793.750000 1840.139000 0.574000 2.154000 4.582000 1.650000 -0.752254
65  1  742.530000 1862.206000 0.894000 2.016000 4.527000 1.596000 2.431436
60  2  780.260000 1864.069000 0.621000 2.196000 0.504000 0.956000 -0.327808
54  2  755.331000 1884.675000 0.752000 2.113000 0.454000 1.017000 1.006409
71  1  846.767000 1767.134000 -1.376000 2.197000 4.845000 1.757000 2.339701
58  2  757.195000 1884.335000 0.688000 2.116000 0.416000 1.072000 2.014075
55  2  749.400000 1887.975000 0.752000 2.113000 0.454000 1.017000 0.692250
69  1  769.273000 1843.796000 0.745000 1.950000 4.679000 1.585000 2.431436
45  1  695.622000 1905.993000 1.404000 2.200000 4.812000 1.919000 2.459326
61  1  787.221000 1832.911000 1.202000 3.342000 6.323000 2.931000 2.334675
59  2  749.936000 1888.149000 0.652000 2.113000 0.454000 1.017000 0.692250
72  1  769.236000 1839.063000 0.631000 2.065000 4.714000 1.680000 2.419044

39 29 1542800386.898102
48  1  726.103000 1873.178000 1.222000 2.000000 4.716000 1.602000 2.424419
66  1  776.454000 1837.080000 0.752000 2.080000 4.925000 1.803000 2.431436
49  2  757.618000 1883.895000 0.688000 2.116000 0.416000 1.072000 2.014075
63  2  780.974000 1862.713000 0.621000 2.196000 0.504000 0.956000 0.754296
51  1  747.556000 1862.779000 1.049000 2.140000 4.665000 1.588000 2.424419
47  1  718.505000 1887.105000 1.433000 1.965000 4.671000 1.827000 2.459326
67  1  777.423000 1831.679000 0.643000 2.033000 4.825000 1.682000 2.396250
64  1  715.731000 1884.894000 1.244000 2.057000 5.200000 1.707000 2.431436
46  1  703.004000 1900.188000 1.592000 2.200000 4.846000 1.764000 2.424419
62  2  782.447000 1861.789000 0.571000 2.044000 0.504000 0.956000 1.906214
52  1  734.054000 1873.983000 1.072000 2.055000 4.566000 1.512000 2.424419
68  1  832.153000 1778.495000 -0.643000 2.050000 4.442000 1.609000 2.334675
53  2  753.497000 1885.778000 0.702000 2.113000 0.454000 1.017000 1.006409
56  2  758.046000 1883.374000 0.755000 2.116000 0.416000 1.072000 2.014075
70  1  806.766000 1806.188000 0.155000 1.800000 4.431000 1.691000 2.526661
57  2  751.610000 1886.862000 0.652000 2.113000 0.454000 1.017000 1.006409
8  1  866.092000 1763.838000 -1.895000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.770000 2.920000 12.704000 4.464000 2.532700
9  1  799.428000 1835.148000 0.600000 2.154000 4.582000 1.650000 -0.752254
65  1  737.670000 1866.309000 1.097000 2.016000 4.527000 1.596000 2.431436
60  2  780.260000 1864.069000 0.621000 2.196000 0.504000 0.956000 -0.327808
54  2  755.331000 1884.675000 0.752000 2.113000 0.454000 1.017000 1.006409
71  1  842.735000 1771.397000 -1.126000 2.197000 4.845000 1.757000 2.339701
58  2  757.195000 1884.335000 0.688000 2.116000 0.416000 1.072000 2.014075
69  1  765.325000 1847.495000 0.795000 1.950000 4.679000 1.585000 2.431436
45  1  691.866000 1908.841000 1.460000 2.200000 4.812000 1.919000 2.459326
61  1  787.409000 1832.716000 1.168000 3.342000 6.323000 2.931000 2.334675
59  2  749.936000 1888.149000 0.652000 2.113000 0.454000 1.017000 0.692250
72  1  764.133000 1843.769000 0.768000 2.065000 4.714000 1.680000 2.419044

40 22 1542800387.397971
66  1  772.291000 1840.865000 0.890000 2.080000 4.925000 1.803000 2.431436
49  2  757.631000 1883.901000 0.688000 2.116000 0.416000 1.072000 2.014075
63  2  780.974000 1862.713000 0.621000 2.196000 0.504000 0.956000 0.754296
51  1  743.398000 1866.419000 1.175000 2.140000 4.665000 1.588000 2.424419
47  1  714.635000 1890.421000 1.565000 1.965000 4.671000 1.827000 2.459326
67  1  772.360000 1836.197000 0.768000 2.033000 4.825000 1.682000 2.396250
46  1  699.118000 1903.145000 1.614000 2.200000 4.846000 1.764000 2.424419
62  2  782.447000 1861.789000 0.571000 2.044000 0.504000 0.956000 1.906214
52  1  730.665000 1877.251000 1.244000 2.055000 4.566000 1.512000 2.424419
68  1  826.913000 1784.832000 -0.593000 2.050000 4.442000 1.609000 2.334675
56  2  758.046000 1883.374000 0.821000 2.116000 0.416000 1.072000 2.014075
70  1  804.898000 1807.332000 0.125000 1.800000 4.431000 1.691000 2.526661
8  1  871.904000 1756.771000 -2.247000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.892000 2.920000 12.704000 4.464000 2.532700
9  1  805.105000 1830.156000 0.525000 2.154000 4.582000 1.650000 -0.752254
65  1  732.811000 1870.412000 1.300000 2.016000 4.527000 1.596000 2.431436
60  2  780.260000 1864.069000 0.621000 2.196000 0.504000 0.956000 -0.327808
54  2  755.331000 1884.675000 0.752000 2.113000 0.454000 1.017000 1.006409
71  1  838.704000 1775.660000 -0.976000 2.197000 4.845000 1.757000 2.339701
69  1  761.377000 1851.195000 0.945000 1.950000 4.679000 1.585000 2.431436
61  1  787.409000 1832.716000 1.118000 3.342000 6.323000 2.931000 2.334675
72  1  759.699000 1848.575000 0.855000 2.065000 4.714000 1.680000 2.558670

41 19 1542800387.897823
66  1  768.275000 1844.523000 1.078000 2.080000 4.925000 1.803000 2.431436
49  2  757.631000 1883.901000 0.688000 2.116000 0.416000 1.072000 2.014075
51  1  739.287000 1870.018000 1.300000 2.140000 4.665000 1.588000 2.424419
47  1  710.725000 1893.686000 1.847000 1.965000 4.671000 1.827000 2.459326
67  1  767.533000 1840.678000 0.893000 2.033000 4.825000 1.682000 2.396250
46  1  695.319000 1906.203000 2.086000 2.200000 4.846000 1.764000 2.424419
62  2  782.447000 1861.789000 0.571000 2.044000 0.504000 0.956000 1.906214
52  1  727.231000 1880.468000 1.367000 2.055000 4.566000 1.512000 2.424419
68  1  821.675000 1791.169000 -0.293000 2.050000 4.442000 1.609000 2.334675
56  2  758.046000 1883.374000 0.888000 2.116000 0.416000 1.072000 2.014075
70  1  801.051000 1809.215000 0.267000 1.800000 4.431000 1.691000 2.526661
8  1  878.227000 1750.174000 -2.600000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.892000 2.920000 12.704000 4.464000 2.532700
9  1  810.562000 1824.900000 0.325000 2.154000 4.582000 1.650000 -0.752254
65  1  727.952000 1874.514000 1.502000 2.016000 4.527000 1.596000 2.431436
71  1  834.671000 1779.828000 -0.626000 2.197000 4.845000 1.757000 2.339701
69  1  757.345000 1854.796000 1.094000 1.950000 4.679000 1.585000 2.431436
61  1  787.326000 1832.637000 1.168000 3.342000 6.323000 2.931000 2.334675
72  1  753.784000 1853.194000 1.092000 2.065000 4.714000 1.680000 2.558670

